t_s,vx,wz
22.42889785,0.208391264081001,-0.0122492304071784
22.438896733,0.209388345479965,-0.00979938078671694
22.448891709,0.209388360381126,-0.00489969924092293
22.458877014,0.21038544178009,-0.00734953070059419
22.468915683,0.211382538080215,-0.00489968108013272
22.478895778,0.213376700878143,-0.00489968108013272
22.488893008,0.214373797178268,-0.00244984962046146
22.498880562,0.213376700878143,0
22.508896106,0.214373797178268,0.00244984962046146
22.518893239,0.213376700878143,0
22.528899376,0.213376700878143,0.00489968108013272
22.538880657,0.212379619479179,0.00244983145967126
22.548890952,0.212379619479179,0.00244983145967126
22.558897232,0.211382538080215,0.00489968108013272
22.568893385,0.209388360381126,0.00489969924092293
22.578898958,0.207394182682037,0.00489969924092293
22.588897185,0.205400004982948,0.00979939848184586
22.59889834,0.204402923583984,0.00734954932704568
22.608882173,0.202408745884895,0.00734953070059419
22.618896646,0.202408745884895,0.00734953070059419
22.628881362,0.201411664485931,0.00489968108013272
22.638882758,0.200414568185806,0.00734953070059419
22.648882616,0.198420390486717,0.00734953070059419
22.658898494,0.198420390486717,0.00734953070059419
22.668859836,0.198420390486717,0.00734953070059419
22.678881206,0.199417471885681,0.00979938078671694
22.688892608,0.199417471885681,0.00489968108013272
22.698879638,0.199417471885681,0.00489968108013272
22.708898774,0.198420390486717,0.00734953070059419
22.718902467,0.199417471885681,0.00489968108013272
22.728894853,0.199417471885681,0.00979938078671694
22.738898069,0.199417471885681,0.00979938078671694
22.748914223,0.201411664485931,0.00489968108013272
22.758907394,0.201411664485931,0.00489968108013272
22.768921437,0.201411664485931,0.00489968108013272
22.778905548,0.201411664485931,0.00489968108013272
22.788904809,0.201411664485931,0.00489968108013272
22.798916809,0.201411664485931,0.00489968108013272
22.808907155,0.202408730983734,0.00244984962046146
22.818914684,0.201411664485931,0.00489968108013272
22.828904811,0.20141164958477,0
22.838910754,0.20141164958477,0
22.848913308,0.200414568185806,0.00244983145967126
22.8589126,0.200414568185806,0.00244983145967126
22.868904789,0.200414568185806,0.00244983145967126
22.878927311,0.199417486786842,0
22.888910066,0.199417486786842,0
22.898913041,0.199417486786842,0
22.908907403,0.199417486786842,0
22.918909029,0.200414568185806,-0.00244983145967126
22.928905235,0.200414568185806,-0.00244983145967126
22.938911928,0.200414568185806,-0.00244983145967126
22.948922947,0.199417471885681,-0.00489968108013272
22.958913641,0.199417471885681,-0.00489968108013272
22.968916821,0.200414568185806,-0.00734953070059419
22.978929587,0.200414568185806,-0.00734953070059419
22.988920203,0.200414568185806,-0.00734953070059419
22.998911398,0.201411664485931,-0.00979938078671694
23.008919659,0.201411664485931,-0.00979938078671694
23.018904447,0.201411664485931,-0.00979938078671694
23.028509618,0.201411664485931,-0.00979938078671694
23.038910871,0.200414568185806,-0.0122492304071784
23.048913026,0.202408745884895,-0.00734953070059419
23.058913662,0.203405827283859,-0.00979938078671694
23.068920795,0.202408745884895,-0.00734953070059419
23.078913046,0.202408745884895,-0.00734953070059419
23.088917251,0.203405827283859,-0.00979938078671694
23.098915812,0.202408745884895,-0.00734953070059419
23.108907337,0.203405827283859,-0.00489969924092293
23.118494916,0.202408730983734,-0.00244984962046146
23.128908668,0.204402923583984,-0.00244984962046146
23.138906279,0.205400004982948,0
23.148917791,0.205400004982948,-0.00489969924092293
23.158911797,0.205400004982948,0
23.168916048,0.206397086381912,-0.00244984962046146
23.178919186,0.207394182682037,0
23.188912305,0.207394182682037,0.00489969924092293
23.198910009,0.208391278982162,0.00244984962046146
23.208914497,0.209388360381126,0
23.218904897,0.209388360381126,0
23.228911398,0.209388360381126,0
23.238910038,0.209388360381126,0
23.248917373,0.209388360381126,0
23.258915244,0.21038544178009,-0.00244984962046146
23.268906369,0.21038544178009,-0.00244984962046146
23.278910653,0.21038544178009,-0.00244984962046146
23.288911444,0.21038544178009,-0.00734953070059419
23.298917626,0.209388360381126,-0.00489969924092293
23.308899919,0.209388360381126,-0.00489969924092293
23.318905458,0.209388360381126,-0.00489969924092293
23.328917082,0.208391278982162,-0.00734954932704568
23.338906632,0.209388360381126,-0.00489969924092293
23.348911862,0.209388360381126,-0.00489969924092293
23.358900989,0.208391278982162,-0.00734954932704568
23.368907144,0.208391278982162,-0.00244984962046146
23.378909193,0.207394182682037,-0.00489969924092293
23.38892308,0.207394182682037,0
23.398914867,0.208391278982162,-0.00244984962046146
23.408912146,0.208391278982162,-0.00244984962046146
23.418908928,0.208391278982162,-0.00244984962046146
23.428907317,0.208391278982162,-0.00244984962046146
23.438913534,0.208391278982162,-0.00244984962046146
23.448910476,0.208391278982162,-0.00244984962046146
23.458910806,0.208391278982162,0.00244984962046146
23.468909011,0.207394182682037,0
23.478406465,0.209388360381126,0
23.488907314,0.208391278982162,-0.00244984962046146
23.498913876,0.208391278982162,-0.00244984962046146
23.508932843,0.207394182682037,0
23.518911639,0.207394182682037,0
23.528913396,0.206397086381912,0.00244984962046146
23.538906916,0.206397086381912,-0.00244984962046146
23.548913543,0.205400004982948,0
23.558914946,0.204402923583984,-0.00244984962046146
23.568930266,0.205400004982948,-0.00489969924092293
23.578611392,0.203405827283859,-0.00489969924092293
23.588917231,0.204402923583984,-0.00244984962046146
23.598913239,0.203405827283859,0
23.608915472,0.203405827283859,-0.00489969924092293
23.618912708,0.203405827283859,-0.00489969924092293
23.628912386,0.203405827283859,-0.00489969924092293
23.638906959,0.204402923583984,-0.00244984962046146
23.648905389,0.204402923583984,-0.00244984962046146
23.65890536,0.205400004982948,0
23.668906925,0.205400004982948,0
23.678796083,0.205400004982948,0
23.688901238,0.206397086381912,-0.00244984962046146
23.698908112,0.207394182682037,-0.00489969924092293
23.70890831,0.207394182682037,0
23.718908294,0.209388360381126,0
23.728899348,0.209388360381126,0
23.738928429,0.209388360381126,0
23.748446661,0.209388360381126,0
23.758903387,0.21038544178009,-0.00244984962046146
23.76890638,0.21038544178009,0.00244984962046146
23.778900536,0.211382538080215,0
23.78890207,0.21038544178009,0.00244984962046146
23.798910082,0.211382538080215,0.00489968108013272
23.808928759,0.21038544178009,0.00244984962046146
23.818909893,0.21038544178009,0.00244984962046146
23.828438639,0.21038544178009,0.00244984962046146
23.838902138,0.21038544178009,0.00244984962046146
23.848914766,0.211382538080215,0
23.858906906,0.21038544178009,0.00244984962046146
23.868903007,0.21038544178009,-0.00244984962046146
23.878909821,0.21038544178009,0.00244984962046146
23.888924888,0.211382538080215,0
23.89892504,0.21038544178009,-0.00244984962046146
23.908444008,0.212379619479179,-0.00244983145967126
23.918908312,0.21038544178009,-0.00244984962046146
23.928905557,0.212379619479179,-0.00244983145967126
23.938899399,0.211382538080215,-0.00489968108013272
23.948906487,0.211382538080215,-0.00489968108013272
23.958921512,0.21038544178009,-0.00734953070059419
23.968897088,0.21038544178009,-0.00734953070059419
23.978910532,0.209388345479965,-0.00979938078671694
23.988445776,0.208391264081001,-0.0122492304071784
23.998902446,0.208391264081001,-0.0122492304071784
24.008909408,0.207394182682037,-0.00979939848184586
24.018912079,0.207394182682037,-0.0146990800276399
24.028921103,0.206397086381912,-0.0171489119529724
24.038905455,0.205400019884109,-0.0146990800276399
24.048909056,0.205400019884109,-0.0146990800276399
24.058916676,0.207394182682037,-0.0146990800276399
24.068443866,0.205400019884109,-0.0146990800276399
24.078901849,0.206397086381912,-0.0122492490336299
24.088906478,0.205400004982948,-0.00979939848184586
24.098909794,0.205400004982948,-0.00979939848184586
24.108906325,0.203405827283859,-0.00979938078671694
24.118910689,0.203405827283859,-0.00489969924092293
24.128911136,0.202408730983734,-0.00244984962046146
24.138893067,0.20141164958477,0
24.148449612,0.200414568185806,0.00244983145967126
24.158905301,0.198420405387878,0.00244984962046146
24.168911754,0.198420390486717,0.00734953070059419
24.178904768,0.196426212787628,0.00734954932704568
24.188914261,0.196426212787628,0.00734954932704568
24.198908841,0.1944320499897,0.0122492304071784
24.208909202,0.195429131388664,0.00979939848184586
24.218901459,0.1944320499897,0.0122492304071784
24.228446162,0.193434953689575,0.00979938078671694
24.238905411,0.193434953689575,0.00979938078671694
24.248907618,0.193434953689575,0.00979938078671694
24.258892339,0.192437872290611,0.0122492304071784
24.268923575,0.193434953689575,0.00979938078671694
24.278907021,0.193434953689575,0.00979938078671694
24.288911803,0.1944320499897,0.0122492304071784
24.298896753,0.195429131388664,0.00979939848184586
24.308446897,0.1944320499897,0.0122492304071784
24.318909317,0.195429131388664,0.00979939848184586
24.328923019,0.197423309087753,0.0146990800276399
24.338904731,0.198420390486717,0.0122492304071784
24.348905324,0.198420390486717,0.0122492304071784
24.358926657,0.199417471885681,0.00979938078671694
24.368905339,0.199417471885681,0.00979938078671694
24.378897133,0.201411664485931,0.00979938078671694
24.388447522,0.200414568185806,0.00734953070059419
24.398901458,0.199417471885681,0.00979938078671694
24.408892968,0.199417471885681,0.00489968108013272
24.418911054,0.199417471885681,0.00489968108013272
24.428903957,0.198420405387878,0.00244984962046146
24.438909528,0.198420405387878,0.00244984962046146
24.448907034,0.198420405387878,0.00244984962046146
24.458924834,0.197423309087753,0
24.46845007,0.196426212787628,-0.00244984962046146
24.478907879,0.195429131388664,-0.00489969924092293
24.488914407,0.1944320499897,-0.00734954932704568
24.498906458,0.195429131388664,-0.00979939848184586
24.50890428,0.196426212787628,-0.00734954932704568
24.518924596,0.196426212787628,-0.0122492304071784
24.528897944,0.196426212787628,-0.0122492304071784
24.53890488,0.196426212787628,-0.0122492304071784
24.54845213,0.195429131388664,-0.0146990614011884
24.558896345,0.196426212787628,-0.0122492304071784
24.568906902,0.197423309087753,-0.00979938078671694
24.578906349,0.197423309087753,-0.00979938078671694
24.588923193,0.199417471885681,-0.00979938078671694
24.598910991,0.199417471885681,-0.00979938078671694
24.608896682,0.199417471885681,-0.00979938078671694
24.618923865,0.200414568185806,-0.00734953070059419
24.628451321,0.200414568185806,-0.00734953070059419
24.638905956,0.200414568185806,-0.00734953070059419
24.648910181,0.202408745884895,-0.00734953070059419
24.658909582,0.202408745884895,-0.00734953070059419
24.668915597,0.204402923583984,-0.00734954932704568
24.678912317,0.204402923583984,-0.00734954932704568
24.688909333,0.203405827283859,-0.00489969924092293
24.698909988,0.203405827283859,-0.00489969924092293
24.708462539,0.204402923583984,-0.00734954932704568
24.718905697,0.204402923583984,-0.00244984962046146
24.728897554,0.204402923583984,-0.00244984962046146
24.738901647,0.205400004982948,-0.00489969924092293
24.748900303,0.205400004982948,0
24.758912889,0.206397086381912,-0.00244984962046146
24.768907628,0.204402923583984,-0.00244984962046146
24.778925364,0.205400004982948,0
24.78845854,0.206397086381912,-0.00244984962046146
24.798912656,0.208391278982162,-0.00244984962046146
24.80890622,0.207394182682037,0
24.818908862,0.208391278982162,-0.00244984962046146
24.828904892,0.208391278982162,-0.00244984962046146
24.838910897,0.209388360381126,0
24.848900017,0.209388360381126,-0.00489969924092293
24.858902975,0.209388360381126,0
24.868403061,0.21038544178009,-0.00244984962046146
24.878904753,0.211382538080215,-0.00489968108013272
24.888910298,0.21038544178009,-0.00244984962046146
24.898908862,0.209388360381126,0
24.90892499,0.21038544178009,-0.00244984962046146
24.918914163,0.208391278982162,-0.00244984962046146
24.928912499,0.209388360381126,-0.00489969924092293
24.93890664,0.208391278982162,-0.00244984962046146
24.948456299,0.207394182682037,0
24.958902737,0.206397086381912,-0.00244984962046146
24.968915055,0.207394182682037,0
24.978910892,0.205400004982948,0
24.988905513,0.205400004982948,0
24.998899581,0.204402923583984,-0.00244984962046146
25.008913075,0.205400004982948,0
25.018903139,0.205400004982948,0
25.028408674,0.205400004982948,0.00489969924092293
25.03890159,0.204402923583984,0.00244984962046146
25.048916624,0.205400004982948,0
25.058909119,0.205400004982948,0
25.068929992,0.204402923583984,0.00244984962046146
25.078899545,0.205400004982948,0
25.088908844,0.206397086381912,0.00244984962046146
25.098904117,0.206397086381912,0.00244984962046146
25.108410208,0.204402923583984,0.00244984962046146
25.118906224,0.205400004982948,0
25.12891171,0.204402923583984,-0.00244984962046146
25.138912431,0.204402923583984,-0.00244984962046146
25.148909103,0.204402923583984,0.00244984962046146
25.158909952,0.204402923583984,0.00244984962046146
25.168912501,0.204402923583984,-0.00244984962046146
25.178917322,0.203405827283859,0
25.188401972,0.20141164958477,0
25.198897085,0.202408730983734,-0.00244984962046146
25.208918447,0.203405827283859,0
25.218908446,0.202408730983734,0.00244984962046146
25.228893221,0.202408730983734,0.00244984962046146
25.238901567,0.203405827283859,0.00489969924092293
25.248907436,0.202408730983734,0.00244984962046146
25.25890579,0.202408730983734,0.00244984962046146
25.268392898,0.203405827283859,0.00489969924092293
25.278259748,0.203405827283859,0.00489969924092293
25.28890136,0.204402923583984,0.00244984962046146
25.298423532,0.205400004982948,0.00489969924092293
25.308906272,0.205400004982948,0
25.318905092,0.205400004982948,0
25.32890827,0.207394182682037,0
25.3388992,0.206397086381912,-0.00244984962046146
25.348379278,0.207394182682037,0
25.358905597,0.208391278982162,-0.00244984962046146
25.368904658,0.207394182682037,0
25.37828741,0.208391278982162,-0.00244984962046146
25.388900649,0.208391278982162,-0.00244984962046146
25.398904109,0.208391278982162,-0.00244984962046146
25.408909586,0.207394182682037,0
25.418909491,0.207394182682037,0
25.4283856,0.207394182682037,0
25.43891117,0.207394182682037,0
25.448903767,0.208391278982162,-0.00244984962046146
25.458915969,0.208391278982162,0.00244984962046146
25.468908497,0.208391278982162,-0.00244984962046146
25.478301702,0.208391278982162,0.00244984962046146
25.488908236,0.208391278982162,0.00244984962046146
25.49890905,0.208391278982162,0.00244984962046146
25.508388955,0.208391278982162,0.00244984962046146
25.51890816,0.21038544178009,0.00244984962046146
