t_s,vx,wz
6.499014232,0.408805847167969,-0.00979936216026545
6.509021949,0.407808750867844,-0.00734953070059419
6.519038921,0.407808721065521,-0.0122492304071784
6.529009498,0.407808750867844,-0.00734953070059419
6.539007905,0.405814588069916,-0.00244983145967126
6.549010127,0.404817461967468,-0.00489969924092293
6.559028139,0.405814588069916,-0.00244983145967126
6.569021262,0.404817491769791,0
6.579011242,0.40282329916954,0
6.589009164,0.403820395469666,0.00244986801408231
6.599009194,0.402823328971863,0.00979936216026545
6.609004203,0.403820395469666,0.0122492304071784
6.619009999,0.403820395469666,0.0171489305794239
6.629014771,0.402823328971863,0.0195987615734339
6.639008203,0.402823328971863,0.0195987615734339
6.649012408,0.40282329916954,0.0244984608143568
6.659010303,0.401826202869415,0.0269482918083668
6.66904066,0.401826232671738,0.0318479910492897
6.679010387,0.401826202869415,0.0367476902902126
6.689009789,0.400829136371613,0.0342978611588478
6.699010952,0.401826232671738,0.0318479910492897
6.709014154,0.401826232671738,0.0318479910492897
6.71902394,0.400829136371613,0.0293981228023767
6.729018771,0.401826202869415,0.0269482918083668
6.739023672,0.40282329916954,0.0244984608143568
6.749006137,0.401826202869415,0.0269482918083668
6.759018062,0.401826202869415,0.0220486298203468
6.769038846,0.403820395469666,0.0171489305794239
6.779067628,0.402823328971863,0.0146990986540914
6.789011047,0.401826232671738,0.0171489305794239
6.799006104,0.401826232671738,0.0171489305794239
6.809012986,0.400829136371613,0.0146990614011884
6.819009953,0.400829136371613,0.0146990614011884
6.829013111,0.39983206987381,0.0122492304071784
6.839017494,0.399832040071487,0.0171489305794239
6.849011226,0.39983206987381,0.0122492304071784
6.859023626,0.39983206987381,0.0122492304071784
6.869028361,0.39783787727356,0.0171489305794239
6.879021505,0.39783787727356,0.0171489305794239
6.88901427,0.398834943771362,0.0195987615734339
6.899012882,0.396840810775757,0.0195987615734339
6.909023558,0.396840810775757,0.0195987615734339
6.919008223,0.395843684673309,0.0220486298203468
6.929011006,0.395843684673309,0.0269482918083668
6.939001296,0.394846618175507,0.0244984608143568
6.949016016,0.394846618175507,0.0244984608143568
6.959005028,0.392852425575256,0.0244984608143568
6.968884959,0.391855359077454,0.0220486298203468
6.979005888,0.392852425575256,0.0195987615734339
6.989017439,0.390858262777328,0.0146990614011884
6.99900144,0.390858262777328,0.0146990614011884
7.009044805,0.390858262777328,0.0146990614011884
7.019006926,0.390858262777328,0.00979939848184586
7.029011053,0.388864099979401,0.00489969924092293
7.03901752,0.388864099979401,0
7.049012321,0.38686990737915,0
7.059044174,0.38686990737915,-0.00489969924092293
7.068834815,0.385872840881348,-0.0122492304071784
7.079021773,0.384875744581223,-0.0146990614011884
7.089014369,0.385872840881348,-0.0171488933265209
7.099004657,0.383878648281097,-0.0220485925674438
7.109007247,0.384875744581223,-0.0244984608143568
7.119027629,0.383878648281097,-0.0220485925674438
7.129044935,0.384875744581223,-0.0244984608143568
7.139001248,0.385872840881348,-0.0220486298203468
7.149012417,0.38686990737915,-0.0244984608143568
7.159009656,0.388864099979401,-0.0195987615734339
7.168813231,0.390858262777328,-0.0146990614011884
7.179017127,0.391855359077454,-0.0122492304071784
7.189035991,0.391855359077454,-0.0122492304071784
7.199002833,0.395843684673309,-0.0122492304071784
7.209016249,0.394846618175507,-0.00979939848184586
7.219007723,0.396840780973434,-0.00979939848184586
7.229017601,0.39783787727356,-0.00734953070059419
7.2390255,0.39783787727356,-0.00734953070059419
7.249028638,0.398834943771362,-0.00489969924092293
7.259012207,0.399832040071487,-0.00734953070059419
7.268856316,0.399832040071487,-0.00734953070059419
7.278997133,0.400829136371613,-0.00489966291934252
7.28902623,0.401826202869415,-0.00244983145967126
7.299001882,0.401826202869415,0.00244983145967126
7.309023295,0.40282329916954,0
7.319009759,0.40282329916954,0
7.329012515,0.403820395469666,0.00244986801408231
7.339040293,0.404817461967468,0.00489969924092293
7.349009536,0.405814588069916,0.00244983145967126
7.359018908,0.406811654567719,0.00489969924092293
7.369019163,0.407808750867844,0.00734953070059419
7.379016005,0.407808750867844,0.00734953070059419
7.389010252,0.407808750867844,0.00734953070059419
7.398993388,0.407808750867844,0.00244986801408231
7.40900944,0.407808750867844,0.00734953070059419
7.419002641,0.408805847167969,0.00489969924092293
7.42903773,0.407808750867844,0.00244986801408231
7.438995971,0.407808750867844,-0.00244986801408231
7.449022947,0.406811654567719,0
7.459013221,0.405814588069916,-0.00244983145967126
7.469025345,0.405814588069916,-0.00734956748783588
7.479042321,0.405814588069916,-0.0122492304071784
7.48901236,0.406811654567719,-0.0146990614011884
7.499010642,0.406811654567719,-0.0146990614011884
7.509017343,0.406811654567719,-0.0195987615734339
7.519002288,0.405814588069916,-0.0171488933265209
7.529015489,0.406811654567719,-0.0244984608143568
7.539010269,0.406811654567719,-0.0244984608143568
7.549023587,0.407808750867844,-0.0269483290612698
7.559000183,0.406811654567719,-0.0293981600552797
7.56900562,0.405814588069916,-0.0269482918083668
7.579005254,0.404817461967468,-0.0293981600552797
7.589009743,0.403820395469666,-0.0269483290612698
7.599007348,0.403820395469666,-0.0269483290612698
7.60900192,0.403820395469666,-0.0269483290612698
7.619032885,0.404817491769791,-0.0244984608143568
7.629020122,0.404817461967468,-0.0195987615734339
7.639041899,0.403820395469666,-0.0171489305794239
7.64901034,0.403820395469666,-0.0122492304071784
7.659001883,0.403820395469666,-0.00734953070059419
7.668993554,0.404817461967468,-0.00489969924092293
7.679002099,0.405814588069916,0.00244983145967126
7.689008085,0.406811654567719,0.00489969924092293
7.699051853,0.406811654567719,0.00979939848184586
7.708985409,0.406811654567719,0.0146990614011884
7.719012911,0.404817491769791,0.0146990614011884
7.72904418,0.404817461967468,0.0195987615734339
7.739026368,0.403820395469666,0.0220485925674438
7.74900742,0.403820395469666,0.0220485925674438
7.759021557,0.403820395469666,0.0220485925674438
7.769006075,0.403820395469666,0.0220485925674438
7.779023837,0.402823328971863,0.0195987615734339
7.789008031,0.402823328971863,0.0195987615734339
7.799041865,0.400829136371613,0.0146990614011884
7.809036826,0.39983206987381,0.0122492304071784
7.819025242,0.39983206987381,0.0122492304071784
7.829016314,0.39783787727356,0.0122492304071784
7.839007764,0.39783787727356,0.00734953070059419
7.848999686,0.395843684673309,0.00244983145967126
7.859001966,0.394846618175507,0.00489969924092293
7.869015214,0.391855359077454,0.00244983145967126
7.879009779,0.390858262777328,0
7.889018344,0.390858262777328,-0.00489966291934252
7.899007222,0.388864099979401,0
7.909015392,0.387867003679276,-0.00244986801408231
7.91903919,0.387867003679276,-0.00244986801408231
7.929003485,0.387867003679276,-0.00734953070059419
7.939021688,0.387867003679276,-0.00244986801408231
7.949009791,0.388864099979401,0.00489969924092293
7.959004835,0.389861166477203,0.00244983145967126
7.969009255,0.391855359077454,0.00244983145967126
7.979012896,0.392852425575256,0.00979936216026545
7.989000362,0.391855359077454,0.0122492304071784
7.999007053,0.393849551677704,0.0122492304071784
8.009007043,0.395843684673309,0.0171488933265209
8.019022821,0.395843684673309,0.0171488933265209
8.029002394,0.395843684673309,0.0220486298203468
8.039045007,0.39783787727356,0.0220485925674438
8.049019324,0.39783787727356,0.0171489305794239
8.059000842,0.39783787727356,0.0220485925674438
8.068982169,0.39783787727356,0.0269483290612698
8.079030663,0.39783787727356,0.0269483290612698
8.089004693,0.398834943771362,0.0293981600552797
8.099000337,0.399832040071487,0.0318479910492897
8.109028301,0.400829136371613,0.0342978611588478
8.11901342,0.401826202869415,0.0367476902902126
8.129005602,0.403820395469666,0.0367476902902126
8.139007945,0.403820395469666,0.0416473895311356
8.148944446,0.404817491769791,0.0440972596406937
8.159016824,0.405814588069916,0.0416473895311356
8.169025069,0.405814588069916,0.0416473895311356
8.179010382,0.405814588069916,0.0416473895311356
8.189012944,0.405814588069916,0.0416473895311356
8.199009858,0.406811654567719,0.0391975603997707
8.209010632,0.405814588069916,0.0367476902902126
8.219006984,0.404817491769791,0.0342978611588478
8.228968648,0.404817491769791,0.0342978611588478
8.239005217,0.402823328971863,0.0293981600552797
8.249027995,0.401826202869415,0.0269482918083668
8.259004699,0.400829136371613,0.0244984608143568
8.269011407,0.400829136371613,0.0195987969636917
8.279004603,0.398834943771362,0.0146990986540914
8.289019689,0.39783787727356,0.0122492304071784
8.299004665,0.396840780973434,0.00979939848184586
8.309010253,0.393849521875381,0.00734953070059419
8.31901008,0.394846618175507,0.00489969924092293
8.328999595,0.393849521875381,0.00244986801408231
8.339002483,0.392852425575256,0
8.348998366,0.393849521875381,-0.00244986801408231
8.358986438,0.391855359077454,-0.00244983145967126
8.369006716,0.391855359077454,-0.00244983145967126
8.379001616,0.392852425575256,-0.00489969924092293
8.388917854,0.392852425575256,-0.00489969924092293
8.399005378,0.391855359077454,-0.00734953070059419
8.409012434,0.393849521875381,-0.00734953070059419
8.419029919,0.393849521875381,-0.00734953070059419
8.42900369,0.393849521875381,-0.00734953070059419
8.438987664,0.395843684673309,-0.00734956748783588
8.449002837,0.396840810775757,-0.00489969924092293
8.459000801,0.398834943771362,-0.00489969924092293
8.468930492,0.400829136371613,-0.00489966291934252
8.479005291,0.40282329916954,0
8.489036121,0.403820395469666,-0.00244986801408231
8.498996912,0.405814588069916,0.00244983145967126
8.509022768,0.407808750867844,0.00244986801408231
8.519007688,0.408805847167969,0
8.529003081,0.409802913665771,0.00244983145967126
8.539006783,0.411797106266022,0.00244983145967126
8.548889555,0.410800009965897,0
8.559009699,0.410800009965897,0
8.569012721,0.409802913665771,-0.00244983145967126
8.579002624,0.409802913665771,-0.00734953070059419
8.589003143,0.408805847167969,-0.00979936216026545
8.599026631,0.407808721065521,-0.0122492304071784
8.609049514,0.406811654567719,-0.0146990614011884
8.619004652,0.405814588069916,-0.0122492304071784
8.628896044,0.404817491769791,-0.0146990614011884
8.639008025,0.403820395469666,-0.0171489305794239
8.649012166,0.402823328971863,-0.0146990986540914
8.65900952,0.402823328971863,-0.0146990986540914
8.669013091,0.402823328971863,-0.0146990986540914
8.679002576,0.401826232671738,-0.00734953070059419
8.688980148,0.401826202869415,-0.00244983145967126
8.699012533,0.401826202869415,-0.00244983145967126
8.708859881,0.401826202869415,-0.00244983145967126
8.719052174,0.401826232671738,-0.00734953070059419
8.729005499,0.402823328971863,-0.00489969924092293
8.739011891,0.400829136371613,-0.00489966291934252
8.74900729,0.401826232671738,-0.00734953070059419
8.759006149,0.401826232671738,-0.00734953070059419
8.769009451,0.400829136371613,-0.00489966291934252
8.779015473,0.401826202869415,-0.0122492304071784
8.788853496,0.402823328971863,-0.00979936216026545
8.799000446,0.403820395469666,-0.0122492304071784
8.809005539,0.401826232671738,-0.00734953070059419
8.819005204,0.402823328971863,-0.00489969924092293
8.82902818,0.401826232671738,-0.00734953070059419
8.839041611,0.401826202869415,-0.00244983145967126
8.849006103,0.400829136371613,0
8.859005888,0.400829136371613,0
8.868838016,0.401826202869415,0.00244983145967126
8.879018321,0.400829136371613,0.00489966291934252
8.889019809,0.399832040071487,0.00734953070059419
8.899042842,0.39983206987381,0.0122492304071784
8.909007193,0.400829136371613,0.0146990614011884
8.919005146,0.401826202869415,0.0220486298203468
8.929016414,0.40282329916954,0.0244984608143568
8.939000396,0.404817461967468,0.0293981600552797
8.948841111,0.404817491769791,0.0342978611588478
8.95904636,0.405814588069916,0.0416473895311356
8.969020318,0.405814588069916,0.0465470887720585
8.979016347,0.405814588069916,0.0514467544853687
8.989012835,0.406811654567719,0.0538966208696365
8.999018296,0.406811654567719,0.0538966208696365
9.009026028,0.406811654567719,0.0538966208696365
9.019011464,0.405814588069916,0.0563464872539043
9.028824771,0.404817491769791,0.0587963201105595
9.03902451,0.403820395469666,0.0563464537262917
9.049012819,0.402823328971863,0.0538966208696365
9.059008335,0.401826232671738,0.0514467880129814
9.069012432,0.401826202869415,0.0465470887720585
9.079009409,0.400829136371613,0.0440972596406937
9.08901476,0.398834943771362,0.0391975603997707
9.09901068,0.396840780973434,0.0391975231468678
9.108797396,0.396840780973434,0.0342978611588478
9.118990795,0.394846618175507,0.0293981600552797
9.129019325,0.394846618175507,0.0244984608143568
9.139020583,0.394846618175507,0.0195987615734339
9.149000657,0.394846618175507,0.0195987615734339
9.159017647,0.394846618175507,0.0146990614011884
9.169015396,0.392852425575256,0.00979936216026545
9.179015417,0.392852425575256,0.00489969924092293
9.188776968,0.392852425575256,0
9.199023065,0.392852425575256,-0.00489969924092293
9.208997503,0.391855359077454,-0.00734953070059419
9.219007069,0.391855359077454,-0.0122492304071784
9.229012628,0.389861166477203,-0.0171489305794239
9.239038453,0.390858262777328,-0.0244984608143568
9.249001816,0.389861166477203,-0.0269482918083668
9.259008466,0.388864099979401,-0.0342978239059448
9.268769994,0.388864099979401,-0.0342978239059448
9.279013361,0.389861166477203,-0.0367476902902126
9.289025508,0.389861166477203,-0.0416473895311356
9.299021167,0.389861166477203,-0.0416473895311356
9.309042737,0.388864099979401,-0.0440972223877907
9.319006418,0.389861166477203,-0.0465470887720585
9.329001141,0.389861166477203,-0.0465470887720585
9.339012718,0.388864099979401,-0.0440972223877907
9.348753619,0.389861166477203,-0.0514467544853687
9.359023825,0.389861166477203,-0.0465470887720585
9.369013899,0.389861166477203,-0.0465470887720585
9.379015703,0.389861166477203,-0.0465470887720585
9.389026782,0.390858262777328,-0.0440972596406937
9.399073348,0.390858262777328,-0.0440972596406937
9.40900998,0.392852425575256,-0.0391975603997707
9.419016202,0.391855359077454,-0.0367476902902126
9.428728605,0.393849551677704,-0.0367476902902126
9.439009558,0.392852425575256,-0.0342978239059448
9.44901405,0.394846618175507,-0.0293981600552797
9.459019495,0.394846618175507,-0.0293981600552797
9.46900945,0.395843684673309,-0.0318480283021927
9.479027863,0.395843684673309,-0.0269482918083668
9.48903298,0.396840780973434,-0.0244984608143568
9.499023776,0.39783787727356,-0.0220485925674438
9.508716967,0.39983206987381,-0.0220486298203468
9.519038392,0.401826232671738,-0.0171489305794239
9.52899925,0.402823328971863,-0.0146990986540914
9.539014317,0.404817491769791,-0.00979939848184586
9.549005256,0.404817461967468,-0.00489969924092293
9.558989333,0.405814588069916,-0.00244983145967126
9.569027765,0.407808750867844,0.00244986801408231
9.57902747,0.408805847167969,0
9.588707631,0.409802913665771,0.00244983145967126
9.599023204,0.410800009965897,0
9.609001545,0.408805847167969,0
9.619003543,0.410800009965897,-0.00489966291934252
9.628999555,0.409802913665771,-0.00244983145967126
9.638999698,0.409802913665771,-0.00244983145967126
9.649023676,0.409802913665771,-0.00734953070059419
9.658999775,0.410800009965897,-0.00489966291934252
9.668696802,0.408805847167969,-0.00489969924092293
9.679027559,0.408805847167969,0
9.689020871,0.408805847167969,0
9.699002192,0.407808750867844,0.00244986801408231
9.709006114,0.407808750867844,0.00734953070059419
9.718925339,0.405814588069916,0.0122492304071784
9.729048759,0.407808750867844,0.0171489305794239
9.739016686,0.406811654567719,0.0195987615734339
9.748668574,0.406811654567719,0.0244984608143568
9.759029604,0.406811654567719,0.0293981600552797
9.769014035,0.407808750867844,0.0318479910492897
9.779011607,0.406811654567719,0.0342978611588478
9.788999071,0.405814588069916,0.0367476902902126
