t_s,vx,wz
1.67000594,0.166513592004776,-0.00244984962046146
1.679994459,0.168507784605026,-0.00244984962046146
1.689994868,0.170501947402954,-0.00244983145967126
1.700002288,0.172496125102043,-0.00734953070059419
1.709988975,0.174490302801132,-0.00734954932704568
1.71999321,0.175487384200096,-0.00489969924092293
1.730004263,0.17648446559906,-0.00734954932704568
1.739987068,0.178478643298149,-0.00734953070059419
1.749948559,0.179475724697113,-0.00979938078671694
1.760004422,0.181469917297363,-0.00979938078671694
1.769979848,0.183464080095291,-0.00979938078671694
1.779953446,0.18545825779438,-0.0146990614011884
1.790002416,0.186455339193344,-0.0122492304071784
1.799988202,0.187452435493469,-0.00979938078671694
1.809951699,0.188449516892433,-0.0122492304071784
1.820002708,0.189446598291397,-0.0146990800276399
1.830003861,0.191440790891647,-0.00979938078671694
1.839985443,0.191440790891647,-0.0146990800276399
1.850002265,0.192437872290611,-0.0122492304071784
1.859982779,0.195429131388664,-0.0146990614011884
1.869989117,0.195429131388664,-0.00979939848184586
1.8800079,0.1944320499897,-0.00734954932704568
1.889989578,0.196426212787628,-0.0122492304071784
1.900006662,0.196426212787628,-0.00734954932704568
1.909987104,0.195429131388664,-0.00979939848184586
1.919988656,0.197423309087753,-0.00979938078671694
1.930005504,0.196426212787628,-0.00734954932704568
1.93995114,0.196426212787628,-0.00734954932704568
1.950002426,0.196426212787628,-0.00734954932704568
1.959983386,0.193434953689575,-0.00489969924092293
1.969946975,0.1944320499897,-0.00734954932704568
1.980002571,0.195429131388664,-0.00489969924092293
1.989992423,0.193434953689575,-0.00489969924092293
1.999951261,0.193434953689575,-0.00979938078671694
2.010004745,0.1944320499897,-0.00734954932704568
2.01999062,0.191440790891647,-0.00489968108013272
2.029948086,0.191440790891647,-0.00979938078671694
2.040014749,0.191440790891647,-0.00489968108013272
2.049981658,0.190443694591522,-0.00734953070059419
2.060005658,0.190443694591522,-0.00734953070059419
2.06998049,0.188449516892433,-0.00734953070059419
2.079984472,0.188449516892433,-0.00734953070059419
2.089992728,0.186455339193344,-0.00244984962046146
2.100003122,0.186455339193344,-0.00244984962046146
2.109992072,0.183464080095291,0
2.119955233,0.184461176395416,-0.00244984962046146
2.130005501,0.183464080095291,0
2.139971729,0.182466983795166,-0.00244984962046146
2.150009765,0.181469902396202,0
2.159999029,0.182466983795166,-0.00244984962046146
2.169989577,0.181469902396202,0
2.180003433,0.17847865819931,-0.00244984962046146
2.190011191,0.180472820997238,-0.00734953070059419
2.199992397,0.17847865819931,-0.00244984962046146
2.210022001,0.180472820997238,-0.00734953070059419
2.220002139,0.178478643298149,-0.00734953070059419
2.230021177,0.178478643298149,-0.00734953070059419
2.240011556,0.178478643298149,-0.00734953070059419
2.250011948,0.179475724697113,-0.00979938078671694
2.259999313,0.177481561899185,-0.00979938078671694
2.270019625,0.178478643298149,-0.0122492304071784
2.280008411,0.179475724697113,-0.00979938078671694
2.289964643,0.178478643298149,-0.00734953070059419
2.300018301,0.179475724697113,-0.00979938078671694
2.309995884,0.177481561899185,-0.00979938078671694
2.320006958,0.177481561899185,-0.00489969924092293
2.33002686,0.177481561899185,-0.00489969924092293
2.340010056,0.17648446559906,-0.00734954932704568
2.350006002,0.174490302801132,-0.00244984962046146
2.360014056,0.175487384200096,0
2.370000109,0.174490302801132,-0.00244984962046146
2.380018352,0.173493206501007,0
2.390008509,0.173493206501007,0
2.400005862,0.172496110200882,-0.00244984962046146
2.41002231,0.172496110200882,0.00244984962046146
2.420000514,0.172496110200882,-0.00244984962046146
2.430001221,0.170501947402954,-0.00244983145967126
2.440024479,0.171499028801918,0
2.450029726,0.170501947402954,-0.00244983145967126
2.460011152,0.169504851102829,-0.00489968108013272
2.469989951,0.16950486600399,0
2.480017132,0.169504851102829,-0.00489968108013272
2.490003905,0.167510688304901,-0.00489969924092293
2.500013263,0.167510688304901,-0.00489969924092293
2.510024033,0.167510688304901,-0.00489969924092293
2.520006189,0.166513592004776,-0.00244984962046146
2.530016702,0.167510688304901,-0.00489969924092293
2.540004448,0.165516510605812,-0.00489969924092293
2.550013458,0.165516510605812,-0.00489969924092293
2.560006696,0.165516510605812,-0.00489969924092293
2.569989035,0.164519429206848,-0.00734954932704568
2.579644848,0.164519429206848,-0.00244984962046146
2.590010686,0.164519429206848,-0.00244984962046146
2.600008895,0.162525236606598,-0.00244984962046146
2.610014656,0.162525251507759,-0.00734953070059419
2.620010768,0.161528170108795,-0.00489968108013272
2.630015452,0.161528170108795,-0.00489968108013272
2.640019303,0.16053107380867,-0.00244983145967126
2.650003941,0.16053107380867,-0.00244983145967126
2.660010901,0.158536911010742,-0.00244984962046146
2.670020748,0.157539814710617,-0.00489969924092293
2.679612635,0.156542718410492,-0.00734954932704568
2.689976615,0.156542718410492,-0.0122492304071784
2.700003645,0.156542718410492,-0.0122492304071784
2.709990931,0.154548555612564,-0.00734954932704568
2.719948754,0.154548555612564,-0.0122492490336299
2.730004516,0.153551459312439,-0.0146990800276399
2.740020713,0.153551459312439,-0.0195987615734339
2.749990304,0.153551459312439,-0.0195987615734339
2.760011949,0.153551459312439,-0.0195987615734339
2.769995883,0.153551459312439,-0.0195987615734339
2.779944084,0.152554363012314,-0.0220486111938953
2.790006489,0.152554363012314,-0.0220486111938953
2.799986983,0.152554363012314,-0.0220486111938953
2.809957616,0.152554363012314,-0.0269483104348183
2.82000463,0.153551459312439,-0.0244984608143568
2.829982464,0.153551459312439,-0.0244984608143568
2.839945331,0.153551459312439,-0.0244984608143568
2.850005488,0.152554363012314,-0.0269483104348183
2.859986516,0.154548555612564,-0.0269483104348183
2.869998142,0.154548555612564,-0.0269483104348183
2.879947566,0.154548555612564,-0.0269483104348183
2.889999728,0.154548555612564,-0.0220486111938953
2.899981953,0.154548555612564,-0.0220486111938953
2.909959913,0.154548555612564,-0.0220486111938953
2.920006149,0.154548555612564,-0.0220486111938953
2.930006205,0.153551459312439,-0.0195987615734339
2.939987256,0.154548555612564,-0.0171489119529724
2.950006012,0.154548555612564,-0.0171489119529724
2.960008596,0.152554377913475,-0.0171489305794239
2.969986495,0.153551459312439,-0.0146990800276399
2.980002957,0.153551459312439,-0.0146990800276399
2.990002882,0.152554377913475,-0.0171489305794239
2.999993467,0.153551459312439,-0.0146990800276399
3.010009398,0.152554377913475,-0.0122492304071784
3.01998733,0.152554377913475,-0.0171489305794239
3.029947022,0.151557296514511,-0.0146990800276399
3.040005272,0.151557296514511,-0.0146990800276399
3.050003439,0.152554377913475,-0.0122492304071784
3.060003589,0.153551459312439,-0.00979939848184586
3.069986607,0.152554377913475,-0.0122492304071784
3.079996701,0.153551459312439,-0.00979939848184586
3.090003437,0.154548555612564,-0.00734954932704568
3.099986196,0.153551459312439,-0.00979939848184586
3.109953504,0.155545637011528,-0.00979939848184586
3.120005163,0.155545637011528,-0.00489969924092293
3.129985441,0.157539814710617,-0.00489969924092293
3.139954332,0.157539814710617,-0.00489969924092293
3.150005734,0.157539814710617,-0.00489969924092293
3.159997165,0.157539814710617,-0.00489969924092293
3.169986732,0.158536911010742,-0.00244984962046146
3.179989864,0.158536911010742,-0.00244984962046146
3.189957962,0.158536911010742,-0.00244984962046146
3.199998661,0.158536911010742,0.00244984962046146
3.209945595,0.158536911010742,0.00244984962046146
3.220005322,0.158536911010742,0.00244984962046146
3.229986797,0.157539814710617,0.00489969924092293
3.239946461,0.158536911010742,0.00244984962046146
3.250003335,0.158536911010742,0.00244984962046146
3.259985206,0.157539814710617,0.00489969924092293
3.269956274,0.158536911010742,0.00244984962046146
3.280010305,0.157539814710617,0.00489969924092293
3.289964049,0.158536896109581,0.00734953070059419
3.300012533,0.16053107380867,0.00244983145967126
3.309983085,0.161528170108795,0.00489968108013272
3.320006356,0.162525236606598,0.00244984962046146
3.330000675,0.163522332906723,0
3.340011115,0.164519429206848,0.00244984962046146
3.349998116,0.164519429206848,0.00244984962046146
3.359978536,0.166513592004776,-0.00244984962046146
3.369943516,0.166513592004776,0.00244984962046146
3.380003373,0.168507784605026,-0.00244984962046146
3.389952853,0.168507784605026,-0.00244984962046146
3.399970462,0.168507784605026,-0.00244984962046146
3.410000249,0.169504851102829,-0.00489968108013272
3.419987402,0.168507784605026,-0.00244984962046146
3.430006533,0.170501947402954,-0.00244983145967126
3.439988589,0.170501947402954,-0.00244983145967126
3.449954743,0.170501947402954,-0.00244983145967126
3.460002387,0.171499028801918,0
3.470001548,0.170501947402954,-0.00244983145967126
3.479995219,0.172496110200882,-0.00244984962046146
3.490005534,0.172496110200882,-0.00244984962046146
3.499987961,0.172496110200882,0.00244984962046146
3.509955494,0.172496110200882,0.00244984962046146
3.520008319,0.174490302801132,0.00244984962046146
3.530006283,0.174490302801132,0.00244984962046146
3.54000039,0.173493206501007,0.00489969924092293
3.549995364,0.175487384200096,0.00489969924092293
3.559994266,0.174490302801132,0.00734954932704568
3.570002995,0.177481561899185,0.00489969924092293
3.579989105,0.17648446559906,0.00734954932704568
3.589946771,0.17648446559906,0.00734954932704568
3.600003453,0.177481561899185,0.00979938078671694
3.609982214,0.177481561899185,0.00979938078671694
3.619966277,0.177481561899185,0.00979938078671694
3.629998596,0.17648446559906,0.0122492304071784
3.639985837,0.177481561899185,0.00979938078671694
3.64998703,0.177481561899185,0.00979938078671694
3.660002533,0.179475724697113,0.00979938078671694
3.669984611,0.178478643298149,0.0122492304071784
3.67999756,0.179475724697113,0.0146990800276399
3.690005667,0.180472820997238,0.0122492304071784
3.699949442,0.179475724697113,0.00979938078671694
3.710006268,0.180472820997238,0.0122492304071784
3.719987768,0.179475724697113,0.0146990800276399
3.729955503,0.181469917297363,0.0146990800276399
3.740006349,0.181469917297363,0.0146990800276399
3.749986578,0.182466998696327,0.0171489305794239
3.760002971,0.182466998696327,0.0171489305794239
3.770000693,0.182466998696327,0.0171489305794239
3.779988492,0.182466998696327,0.0171489305794239
3.79000934,0.181469917297363,0.0195987801998854
3.799990433,0.183464080095291,0.0195987615734339
3.809995331,0.183464080095291,0.0195987615734339
3.82000074,0.184461176395416,0.0220486111938953
3.830004138,0.184461176395416,0.0220486111938953
3.839993962,0.184461176395416,0.0220486111938953
3.850003063,0.184461176395416,0.0220486111938953
3.860002979,0.184461176395416,0.0220486111938953
3.869979115,0.183464080095291,0.0244984608143568
3.880002627,0.183464080095291,0.0244984608143568
3.88999856,0.184461176395416,0.0269483104348183
3.899991817,0.183464080095291,0.0244984608143568
3.910003304,0.183464080095291,0.0244984608143568
3.919987051,0.183464080095291,0.0195987615734339
3.929955252,0.182466998696327,0.0171489305794239
3.940003277,0.182466983795166,0.0220486111938953
3.949977484,0.181469917297363,0.0195987801998854
3.959951474,0.179475724697113,0.0195987801998854
3.970004741,0.180472820997238,0.0220486298203468
3.979987451,0.179475724697113,0.0195987801998854
3.989945397,0.178478643298149,0.0171489305794239
4.000004549,0.178478643298149,0.0171489305794239
4.010002033,0.177481561899185,0.0146990800276399
4.019968691,0.17648446559906,0.0171489119529724
4.030016388,0.175487384200096,0.0195987615734339
4.040000781,0.175487384200096,0.0146990614011884
4.049986115,0.174490302801132,0.0171489119529724
4.060004913,0.174490302801132,0.0171489119529724
4.069986434,0.174490302801132,0.0122492304071784
4.079979595,0.172496125102043,0.0122492304071784
4.090002379,0.172496125102043,0.0122492304071784
4.099990449,0.172496125102043,0.0122492304071784
4.109993441,0.170501947402954,0.0122492304071784
4.120005507,0.171499043703079,0.00979938078671694
4.129985553,0.171499043703079,0.00979938078671694
4.139991978,0.170501947402954,0.00734953070059419
4.150005495,0.170501947402954,0.00734953070059419
4.160001398,0.171499043703079,0.00489968108013272
4.169949785,0.169504851102829,0.00489968108013272
4.180001414,0.171499043703079,0.00489968108013272
4.189985321,0.171499043703079,0.00489968108013272
4.199985915,0.170501947402954,0.00244983145967126
4.209998014,0.172496110200882,0.00244984962046146
4.219984013,0.171499043703079,0.00489968108013272
4.229958824,0.171499028801918,0
4.240000929,0.171499043703079,0.00489968108013272
4.249987943,0.171499028801918,0
4.259994908,0.171499028801918,0
4.269987116,0.172496110200882,0.00244984962046146
4.279991656,0.172496110200882,-0.00244984962046146
4.289986732,0.172496110200882,-0.00244984962046146
4.29999599,0.173493206501007,0
4.309990522,0.172496110200882,-0.00244984962046146
4.319990676,0.172496110200882,-0.00244984962046146
4.329948242,0.173493206501007,0
4.339984605,0.173493206501007,-0.00489969924092293
4.349986326,0.173493206501007,0
4.359990063,0.171499028801918,0
4.369979691,0.173493206501007,-0.00489969924092293
4.379988779,0.171499028801918,0
4.38998879,0.171499028801918,0
4.399980413,0.16950486600399,0
4.409985468,0.16950486600399,0
4.419982008,0.16950486600399,0
4.429856285,0.168507784605026,-0.00244984962046146
4.439987209,0.168507784605026,-0.00244984962046146
4.449953062,0.169504851102829,-0.00489968108013272
4.459956699,0.169504851102829,-0.00489968108013272
4.469951499,0.167510688304901,-0.00489969924092293
4.47995081,0.167510688304901,-0.00489969924092293
4.489990369,0.168507769703865,-0.00734953070059419
4.499987517,0.169504851102829,-0.00979938078671694
4.509982451,0.168507769703865,-0.00734953070059419
4.519957191,0.169504851102829,-0.00979938078671694
4.52999493,0.168507769703865,-0.00734953070059419
4.539992569,0.168507769703865,-0.00734953070059419
4.549987891,0.168507769703865,-0.00734953070059419
4.559983033,0.168507769703865,-0.00734953070059419
4.569954648,0.168507769703865,-0.00734953070059419
4.579981894,0.169504851102829,-0.00979938078671694
4.58998458,0.168507769703865,-0.00734953070059419
4.599985813,0.168507769703865,-0.00734953070059419
4.609985503,0.169504851102829,-0.00489968108013272
4.619955215,0.168507769703865,-0.00734953070059419
4.630005542,0.168507769703865,-0.00734953070059419
4.640003279,0.168507784605026,-0.00244984962046146
4.650000042,0.167510688304901,-0.00489969924092293
4.659983092,0.167510688304901,-0.00489969924092293
4.66999729,0.168507784605026,-0.00244984962046146
4.679986049,0.166513592004776,0.00244984962046146
4.689986826,0.166513592004776,-0.00244984962046146
4.700005775,0.167510688304901,0
4.709981976,0.165516510605812,0
4.719981434,0.165516510605812,0
4.729978107,0.165516510605812,0
4.740007671,0.164519429206848,-0.00244984962046146
4.750035524,0.163522332906723,0
4.760007392,0.164519429206848,-0.00244984962046146
4.769460299,0.162525236606598,-0.00244984962046146
4.779998838,0.164519429206848,-0.00244984962046146
4.789980653,0.163522332906723,0
4.799976979,0.161528155207634,0
4.810007947,0.163522332906723,-0.00489969924092293
4.819979994,0.162525236606598,-0.00244984962046146
4.83001726,0.161528155207634,0
4.839992098,0.162525236606598,-0.00244984962046146
4.849984027,0.162525236606598,-0.00244984962046146
4.859999774,0.161528155207634,0
4.870007855,0.162525236606598,0.00244984962046146
4.880008226,0.161528155207634,0
4.890003163,0.161528155207634,0
4.900003573,0.162525236606598,-0.00244984962046146
4.910007732,0.161528155207634,0
4.920002218,0.161528155207634,0
4.929999062,0.163522332906723,0
4.940001418,0.162525236606598,0.00244984962046146
4.949987628,0.162525236606598,0.00244984962046146
4.959984744,0.162525236606598,0.00244984962046146
4.970000228,0.163522332906723,0
4.979980773,0.163522332906723,0
4.990004535,0.163522332906723,0
4.999988077,0.161528170108795,0.00489968108013272
5.01000424,0.161528170108795,0.00489968108013272
5.020002044,0.161528170108795,0.00489968108013272
5.030007572,0.159533992409706,0
5.040003186,0.16053107380867,0.00244983145967126
5.049970069,0.159533977508545,0.00489968108013272
5.059997471,0.159533992409706,0
5.070002496,0.157539814710617,0
5.080004072,0.156542718410492,-0.00244984962046146
5.089998778,0.156542718410492,-0.00244984962046146
5.100002342,0.156542718410492,-0.00734954932704568
5.109982103,0.156542718410492,-0.00734954932704568
5.11997915,0.156542718410492,-0.00734954932704568
5.130002228,0.155545637011528,-0.00489969924092293
5.140007841,0.154548555612564,-0.00734954932704568
5.150003597,0.154548555612564,-0.0122492490336299
5.160003708,0.155545637011528,-0.00979939848184586
5.169982626,0.154548555612564,-0.0122492490336299
5.180001467,0.155545637011528,-0.00979939848184586
5.189986249,0.153551459312439,-0.00979939848184586
5.200002935,0.153551459312439,-0.00979939848184586
5.209979436,0.154548555612564,-0.0122492490336299
5.220013562,0.152554377913475,-0.0122492304071784
5.229989834,0.153551459312439,-0.0146990800276399
5.240003513,0.152554377913475,-0.0171489305794239
5.250013379,0.153551459312439,-0.0146990800276399
5.260003822,0.151557296514511,-0.0146990800276399
5.270001613,0.151557296514511,-0.0146990800276399
5.280003079,0.150560200214386,-0.0171489305794239
5.290005,0.151557296514511,-0.0195987801998854
5.299980014,0.151557296514511,-0.0195987801998854
5.310003115,0.150560200214386,-0.0171489305794239
5.319979377,0.151557296514511,-0.0195987801998854
5.330000111,0.151557296514511,-0.0195987801998854
5.340001082,0.151557296514511,-0.0195987801998854
5.350005609,0.150560200214386,-0.0220486298203468
5.359983438,0.151557296514511,-0.0195987801998854
5.370000741,0.151557296514511,-0.0195987801998854
5.379986483,0.151557296514511,-0.0195987801998854
5.389983605,0.151557296514511,-0.0195987801998854
5.399979589,0.152554377913475,-0.0171489305794239
5.409994032,0.152554363012314,-0.0220486111938953
5.420014221,0.153551459312439,-0.0195987615734339
5.429997777,0.154548555612564,-0.0220486111938953
5.440002575,0.156542718410492,-0.0220486111938953
5.450007443,0.157539814710617,-0.0195987801998854
5.459992442,0.158536896109581,-0.0220486298203468
5.470003909,0.16053107380867,-0.0220486298203468
5.479986218,0.162525236606598,-0.0220486111938953
5.490010629,0.164519429206848,-0.0220486111938953
5.500003876,0.165516510605812,-0.0244984608143568
5.509989668,0.167510688304901,-0.0195987615734339
5.519986558,0.16950486600399,-0.0244984608143568
5.53000501,0.172496110200882,-0.0220486111938953
5.539997818,0.173493206501007,-0.0195987615734339
5.550003798,0.17648446559906,-0.0220486111938953
5.559395462,0.17847865819931,-0.0220486111938953
5.570003191,0.180472820997238,-0.0220486298203468
5.580011129,0.181469917297363,-0.0195987801998854
5.590003376,0.183464080095291,-0.0195987615734339
5.600006867,0.18545825779438,-0.0195987615734339
5.610001748,0.186455339193344,-0.0171489119529724
5.619987192,0.187452435493469,-0.0146990800276399
5.630013356,0.188449516892433,-0.0122492304071784
5.640010912,0.188449516892433,-0.0122492304071784
5.650006554,0.189446598291397,-0.00979938078671694
5.659314345,0.189446598291397,-0.00489968108013272
5.669998042,0.190443694591522,-0.00244983145967126
5.680004991,0.19243785738945,-0.00244984962046146
5.690007573,0.193434953689575,0
5.700000516,0.193434953689575,0.00489969924092293
5.709998007,0.193434953689575,0.00489969924092293
5.719984554,0.1944320499897,0.00734954932704568
5.729995255,0.1944320499897,0.0122492304071784
5.739984982,0.196426212787628,0.0122492304071784
5.749986534,0.195429131388664,0.0146990614011884
5.759320915,0.196426212787628,0.0122492304071784
5.769982368,0.197423309087753,0.0146990800276399
5.779981668,0.196426212787628,0.0171489119529724
5.789990279,0.195429131388664,0.0195987615734339
5.799989696,0.196426212787628,0.0171489119529724
5.809988233,0.196426212787628,0.0171489119529724
5.819984321,0.196426212787628,0.0171489119529724
5.829984208,0.196426212787628,0.0122492304071784
5.839979446,0.195429131388664,0.0146990614011884
5.849983971,0.195429131388664,0.0146990614011884
5.859249257,0.195429131388664,0.0146990614011884
5.869986512,0.193434953689575,0.00979938078671694
5.879982071,0.193434953689575,0.0146990800276399
5.889983437,0.1944320499897,0.0122492304071784
5.899976547,0.1944320499897,0.0122492304071784
5.909986284,0.193434953689575,0.00979938078671694
5.919987019,0.192437872290611,0.0122492304071784
5.929985216,0.192437872290611,0.0122492304071784
5.939984974,0.192437872290611,0.0122492304071784
5.949983884,0.192437872290611,0.0122492304071784
5.959239957,0.190443694591522,0.0122492304071784
5.969985813,0.191440790891647,0.0146990800276399
5.979987829,0.191440790891647,0.00979938078671694
5.989985657,0.189446598291397,0.00979938078671694
5.999985351,0.188449516892433,0.0122492304071784
6.00998439,0.189446598291397,0.00979938078671694
6.019984263,0.189446598291397,0.00979938078671694
6.029986751,0.187452435493469,0.00979938078671694
6.0399824,0.187452435493469,0.00979938078671694
6.049987292,0.186455339193344,0.00734954932704568
6.059675309,0.187452435493469,0.00979938078671694
6.069986689,0.186455339193344,0.00734954932704568
6.079982108,0.18545825779438,0.00489969924092293
6.089992006,0.186455339193344,0.00734954932704568
6.099982115,0.18545825779438,0.00489969924092293
6.109982628,0.184461176395416,0.00734954932704568
6.119990578,0.184461176395416,0.00734954932704568
6.129985185,0.184461176395416,0.00734954932704568
6.139985564,0.183464080095291,0.00489969924092293
6.149955582,0.183464080095291,0.00489969924092293
6.159838082,0.182466983795166,0.00244984962046146
6.169985772,0.182466998696327,0.00734953070059419
6.179988195,0.182466998696327,0.00734953070059419
6.18998224,0.181469917297363,0.00489968108013272
6.199983749,0.180472820997238,0.00734953070059419
6.209981908,0.180472820997238,0.00734953070059419
6.219985811,0.178478643298149,0.00734953070059419
6.229979821,0.179475724697113,0.00979938078671694
6.23998757,0.179475724697113,0.00979938078671694
6.249986315,0.178478643298149,0.0122492304071784
6.259981277,0.178478643298149,0.0122492304071784
6.269988613,0.17648446559906,0.0122492304071784
6.279986857,0.177481561899185,0.0146990800276399
6.289992261,0.17648446559906,0.0171489119529724
6.299986634,0.177481561899185,0.0146990800276399
6.309991174,0.17648446559906,0.0171489119529724
6.319985043,0.178478643298149,0.0171489305794239
6.329986239,0.177481561899185,0.0146990800276399
6.339983436,0.17648446559906,0.0171489119529724
6.349985268,0.178478643298149,0.0171489305794239
6.359977785,0.178478643298149,0.0171489305794239
6.369981966,0.178478643298149,0.0171489305794239
6.37998006,0.177481561899185,0.0146990800276399
6.389989866,0.179475724697113,0.0146990800276399
6.39999559,0.179475724697113,0.0146990800276399
6.409983059,0.180472820997238,0.0171489305794239
6.41998129,0.179475724697113,0.0146990800276399
6.429988312,0.179475724697113,0.0146990800276399
6.439987382,0.181469917297363,0.0146990800276399
6.449982416,0.181469917297363,0.0146990800276399
6.459985088,0.180472820997238,0.0171489305794239
6.469984778,0.182466998696327,0.0171489305794239
6.479987085,0.182466998696327,0.0171489305794239
6.489984763,0.182466998696327,0.0171489305794239
6.499987745,0.183464080095291,0.0195987615734339
6.509986649,0.184461176395416,0.0171489119529724
6.519983819,0.18545825779438,0.0195987615734339
6.529991542,0.18545825779438,0.0195987615734339
6.539947024,0.18545825779438,0.0195987615734339
6.549980353,0.18545825779438,0.0195987615734339
6.559181268,0.187452435493469,0.0195987615734339
6.569987014,0.187452435493469,0.0195987615734339
6.579980483,0.188449531793594,0.0220486111938953
6.589981231,0.189446598291397,0.0195987801998854
6.599984118,0.189446598291397,0.0195987801998854
6.609985469,0.188449516892433,0.0171489305794239
6.619993464,0.187452435493469,0.0195987615734339
6.629983742,0.189446598291397,0.0195987801998854
6.639987316,0.188449531793594,0.0220486111938953
6.64998009,0.188449516892433,0.0171489305794239
6.659242497,0.187452435493469,0.0195987615734339
6.669949926,0.187452435493469,0.0146990800276399
6.679978837,0.187452435493469,0.0146990800276399
6.689953466,0.184461176395416,0.0171489119529724
6.699982503,0.184461176395416,0.0171489119529724
6.709984305,0.184461176395416,0.0171489119529724
6.719994175,0.18545825779438,0.0146990614011884
6.729196555,0.182466998696327,0.0171489305794239
6.739992874,0.181469917297363,0.0146990800276399
6.749993436,0.181469917297363,0.0146990800276399
6.759166545,0.180472820997238,0.0122492304071784
6.769990321,0.179475724697113,0.0146990800276399
6.779243808,0.177481561899185,0.0146990800276399
6.789984367,0.177481561899185,0.0146990800276399
6.799988122,0.175487384200096,0.0146990614011884
6.809988536,0.174490302801132,0.0171489119529724
6.819951536,0.171499043703079,0.0146990800276399
6.829979441,0.171499043703079,0.0146990800276399
6.839243792,0.171499043703079,0.0146990800276399
6.849985757,0.168507769703865,0.0171489305794239
6.859239135,0.169504851102829,0.0146990800276399
6.869242275,0.167510688304901,0.0195987615734339
6.879992798,0.166513592004776,0.0171489119529724
6.889952245,0.166513592004776,0.0171489119529724
6.899222381,0.165516510605812,0.0146990614011884
6.909984338,0.164519429206848,0.0122492304071784
6.919202258,0.165516510605812,0.0146990614011884
6.929987909,0.164519429206848,0.0122492304071784
6.93998635,0.165516510605812,0.00979939848184586
6.949239856,0.165516510605812,0.00979939848184586
6.959136072,0.164519429206848,0.0122492304071784
6.969946383,0.164519429206848,0.00734954932704568
6.979219639,0.165516510605812,0.00979939848184586
6.989980531,0.165516510605812,0.00489969924092293
6.999235382,0.166513592004776,0.00734954932704568
7.009981878,0.166513592004776,0.00734954932704568
7.019234092,0.167510688304901,0.00489969924092293
7.029219029,0.168507769703865,0.00734953070059419
7.03923176,0.166513592004776,0.00734954932704568
7.049987214,0.168507769703865,0.00734953070059419
7.059220056,0.168507769703865,0.00734953070059419
7.069989752,0.169504851102829,0.00979938078671694
7.079985515,0.169504851102829,0.00979938078671694
7.089197776,0.170501947402954,0.0122492304071784
7.099226498,0.170501947402954,0.0122492304071784
7.109189044,0.172496125102043,0.0122492304071784
7.119214601,0.172496125102043,0.0122492304071784
7.129189173,0.172496125102043,0.0122492304071784
7.139185963,0.174490302801132,0.0122492304071784
7.149178528,0.173493206501007,0.0146990800276399
7.159193884,0.173493206501007,0.0146990800276399
7.169193769,0.174490302801132,0.0122492304071784
7.179194595,0.175487384200096,0.00979939848184586
7.189185245,0.175487384200096,0.0146990614011884
7.199187461,0.17648446559906,0.0122492304071784
7.209181732,0.175487384200096,0.0146990614011884
7.219190738,0.175487384200096,0.0146990614011884
7.229175766,0.175487384200096,0.0146990614011884
7.239162571,0.175487384200096,0.0146990614011884
7.249195405,0.175487384200096,0.0146990614011884
7.259775343,0.175487384200096,0.0146990614011884
7.269165472,0.17648446559906,0.0171489119529724
7.279177469,0.17648446559906,0.0171489119529724
7.289150225,0.17648446559906,0.0122492304071784
7.29918746,0.177481561899185,0.0146990800276399
7.309184025,0.177481561899185,0.0146990800276399
7.319155277,0.178478643298149,0.0171489305794239
7.329186202,0.178478643298149,0.0171489305794239
7.339180648,0.178478643298149,0.0171489305794239
7.349151254,0.180472820997238,0.0171489305794239
7.359115383,0.181469917297363,0.0146990800276399
7.369178018,0.181469917297363,0.0146990800276399
7.379149203,0.181469917297363,0.0146990800276399
7.389182182,0.181469917297363,0.0146990800276399
7.399156143,0.180472820997238,0.0122492304071784
7.409130592,0.182466998696327,0.0122492304071784
7.419132623,0.181469917297363,0.00979938078671694
7.429178403,0.182466998696327,0.00734953070059419
7.439068505,0.182466998696327,0.0122492304071784
7.449155766,0.182466998696327,0.00734953070059419
7.459059128,0.182466998696327,0.00734953070059419
7.469070899,0.182466998696327,0.00734953070059419
7.479098108,0.183464080095291,0.00489969924092293
7.489121276,0.184461176395416,0.00734954932704568
7.499091152,0.184461176395416,0.00734954932704568
7.509100719,0.184461176395416,0.00244984962046146
7.519065906,0.18545825779438,0.00489969924092293
7.529098943,0.187452435493469,0.00489969924092293
7.539063572,0.187452435493469,0
7.549045638,0.188449531793594,0.00244984962046146
7.559052727,0.190443694591522,0.00244983145967126
7.569107437,0.191440775990486,0
7.579082598,0.190443694591522,0.00244983145967126
7.589066682,0.19243785738945,0.00244984962046146
7.599097569,0.193434953689575,0
7.609093808,0.195429131388664,0.00489969924092293
7.619071324,0.196426212787628,-0.00244984962046146
7.629079217,0.196426212787628,-0.00244984962046146
7.63906554,0.198420405387878,-0.00244984962046146
7.649027286,0.199417471885681,-0.00489968108013272
7.659053407,0.199417471885681,-0.00489968108013272
7.669083435,0.199417471885681,-0.00489968108013272
7.67906593,0.202408745884895,-0.00734953070059419
7.689088082,0.200414568185806,-0.0122492304071784
7.699085915,0.202408745884895,-0.0122492304071784
7.709063187,0.200414568185806,-0.0171489305794239
7.719080011,0.201411664485931,-0.0146990800276399
7.729014646,0.200414568185806,-0.0171489305794239
7.73907719,0.200414568185806,-0.0171489305794239
7.749097093,0.198420390486717,-0.0171489305794239
7.759037539,0.199417471885681,-0.0195987801998854
