t_s,vx_raw,vx_filt
1.10997875,0.0987116545438766,0.0977772725814962
1.119966144,0.103697091341019,0.103052589382089
1.129929455,0.108682528138161,0.107833829054973
1.139954124,0.111673787236214,0.112240193070537
1.149988432,0.115662142634392,0.116398298498651
1.159948452,0.119650483131409,0.120430680633267
1.169937256,0.121644660830498,0.124444317342425
1.179946559,0.12663009762764,0.128518022958041
1.189932859,0.131615534424782,0.132691854385977
1.199944361,0.13560388982296,0.136967518260058
1.209922169,0.141586408019066,0.141317609714388
1.219946054,0.145574763417244,0.145696959207318
1.229930415,0.149563103914261,0.150052593120679
1.239931003,0.154548555612564,0.154327886294214
1.249931546,0.159533977508545,0.158464618841783
1.259948497,0.163522332906723,0.162410702794814
1.269947704,0.167510688304901,0.166130774279459
1.279914346,0.170501947402954,0.169612733157271
1.289953543,0.173493206501007,0.172868272973493
1.299930328,0.175487384200096,0.175927651453695
1.309928807,0.177481561899185,0.178828509562627
1.319956344,0.181469917297363,0.181602171352335
1.329945878,0.183464080095291,0.184265999055205
1.33995802,0.187452435493469,0.186825175587787
1.349924744,0.189446598291397,0.189279574554387
1.359948046,0.191440790891647,0.191630263735569
1.369927729,0.193434953689575,0.193880304208074
1.379931865,0.195429131388664,0.196029814043919
1.389961543,0.197423309087753,0.198070555805025
1.399929464,0.200414568185806,0.199984056441512
1.409913973,0.202408745884895,0.201746089614066
1.419931635,0.203405827283859,0.203335227798529
1.429908936,0.204402923583984,0.204736660431327
1.439920501,0.206397086381912,0.205939055000231
1.449911381,0.207394182682037,0.206932715201614
1.459909012,0.207394182682037,0.207711931217506
1.469914839,0.208391264081001,0.208275112585765
1.479910296,0.208391264081001,0.208621505030977
1.489928423,0.209388345479965,0.208749831385799
1.499909289,0.209388345479965,0.20866152285349
1.509912626,0.209388345479965,0.208367215529289
1.519914485,0.207394182682037,0.207891141439747
1.529904837,0.208391264081001,0.207269188894613
1.53991722,0.205400019884109,0.206544094014735
1.54991473,0.205400019884109,0.205759691174937
1.559905993,0.205400019884109,0.204954697285126
1.569914791,0.204402923583984,0.204163076235446
1.5799081,0.203405827283859,0.203420160775323
1.589910039,0.202408745884895,0.202764523167478
1.599913928,0.201411664485931,0.202233509744128
1.609906887,0.200414568185806,0.201855624737277
1.619906566,0.202408745884895,0.201644325824785
1.62991638,0.201411664485931,0.20160060183316
1.639911545,0.201411664485931,0.201721384876803
1.649906672,0.201411664485931,0.202001825513289
1.659907676,0.201411664485931,0.20243015373542
1.669915865,0.203405827283859,0.202983190385342
1.679907608,0.203405827283859,0.203628077172143
1.689908371,0.204402923583984,0.204328061342897
1.699911204,0.205400004982948,0.2050463790717
1.709909838,0.206397086381912,0.205748973760115
1.719894218,0.206397086381912,0.206408115881537
1.729908377,0.207394182682037,0.207003652517109
1.739891103,0.208391278982162,0.207522459915541
1.749900169,0.207394182682037,0.207959166983861
1.759892884,0.209388360381126,0.208315783604523
1.769904222,0.207394182682037,0.208599033298502
1.779912754,0.209388360381126,0.20881669393627
1.789898887,0.209388360381126,0.20897547894384
1.799911175,0.208391278982162,0.209082952823596
1.80991124,0.209388360381126,0.209148046938197
1.819891923,0.208391278982162,0.209177374195835
1.829888749,0.209388360381126,0.209172464514463
1.839911776,0.208391278982162,0.209129128406676
1.849890314,0.209388360381126,0.209037605115097
1.859892335,0.208391278982162,0.208883582334548
1.869890871,0.209388360381126,0.208650283166626
1.879910645,0.208391278982162,0.208321900926843
1.889896226,0.207394182682037,0.207886064387436
1.899897928,0.208391278982162,0.207333005772648
1.909890033,0.206397086381912,0.206655655792885
1.919915594,0.206397086381912,0.205852189214073
1.929899184,0.204402923583984,0.204925871756064
1.939902155,0.204402923583984,0.20388224863912
1.949881632,0.203405827283859,0.202728907256893
1.959884028,0.202408745884895,0.201480334999967
1.969883215,0.200414568185806,0.200163706525656
1.979888399,0.198420390486717,0.198818643185817
1.989890662,0.197423309087753,0.197490372444406
1.999883297,0.196426212787628,0.196223429377775
2.009884722,0.195429131388664,0.195061600111813
2.019888089,0.193434953689575,0.194050530021858
2.029884563,0.193434953689575,0.193236771294518
2.039890458,0.192437872290611,0.19266495048427
2.04989362,0.191440790891647,0.192376055363252
2.059892732,0.191440790891647,0.192403279492623
2.069894035,0.191440790891647,0.192764601574011
2.079909256,0.192437872290611,0.193456747801134
2.089910617,0.1944320499897,0.194454174679224
2.099911335,0.195429131388664,0.195714470288832
2.109891126,0.196426212787628,0.197185385298356
2.119892696,0.199417471885681,0.198807726560129
2.129915679,0.200414568185806,0.200517823631342
2.139911563,0.202408730983734,0.202252112006495
2.149850792,0.204402923583984,0.203949859336516
2.159912979,0.205400004982948,0.205554032157522
2.169911503,0.208391278982162,0.207012896345713
2.179911814,0.21038544178009,0.208286176433577
2.18990778,0.209388360381126,0.209355484769319
2.199913884,0.21038544178009,0.210226582498129
2.20990857,0.211382538080215,0.210919883521905
2.219891232,0.211382538080215,0.211462359568517
2.229910588,0.211382538080215,0.211884454091128
2.239912977,0.212379619479179,0.212216195356351
2.249844332,0.212379619479179,0.212484541847878
2.259912635,0.213376700878143,0.212715306864904
2.269891205,0.212379619479179,0.212936435955363
2.279914175,0.211382538080215,0.213175466886377
2.289894453,0.213376700878143,0.213449290051726
2.299893507,0.213376700878143,0.213757596697893
2.309889823,0.214373797178268,0.214087634721092
2.319923918,0.214373797178268,0.214422320651107
2.329907958,0.215370878577232,0.214745301995182
2.339892422,0.215370878577232,0.215044595571139
2.349918336,0.215370878577232,0.215315109172863
2.359894756,0.214373797178268,0.21555631954087
2.369890229,0.216367959976196,0.215765238905943
2.379891641,0.216367959976196,0.215933981154352
2.389891276,0.216367959976196,0.216055970370627
2.39989495,0.215370878577232,0.216130349336818
2.409907112,0.215370878577232,0.216156772780285
2.419899966,0.216367959976196,0.216127248277154
2.429891316,0.216367959976196,0.216025661942659
2.439889566,0.216367959976196,0.215835162954311
2.449846389,0.215370878577232,0.215544444003151
2.459914128,0.216367959976196,0.215149253804372
2.469907597,0.214373797178268,0.214653318641496
2.479896458,0.213376700878143,0.214067435145401
2.48989127,0.213376700878143,0.213402711223796
2.499914439,0.213376700878143,0.212665705961558
2.509910774,0.212379619479179,0.211863192707755
2.519907688,0.211382538080215,0.211009766565592
2.529895622,0.209388360381126,0.210128846925562
2.539891942,0.208391278982162,0.20924543776825
2.549909093,0.208391278982162,0.208376816739029
2.559895315,0.207394182682037,0.20752994831393
2.569890375,0.206397086381912,0.206705282969616
2.579891767,0.206397086381912,0.205900165114203
2.589918616,0.205400004982948,0.205111804293816
2.599885989,0.204402923583984,0.204341152461152
2.609910257,0.203405827283859,0.203593751449877
2.619910222,0.202408745884895,0.202876203518211
2.62989749,0.202408745884895,0.202192138912125
2.639909633,0.201411664485931,0.201541537369374
2.649887784,0.201411664485931,0.20092333398329
2.659929311,0.200414568185806,0.200338646352454
2.669919314,0.199417471885681,0.199791975445888
2.679939789,0.199417471885681,0.199289025885821
2.689919003,0.198420405387878,0.198833709513058
2.699916371,0.198420405387878,0.198426879300171
2.709938489,0.198420405387878,0.198066724230373
2.719936889,0.197423309087753,0.197750802769547
2.729937373,0.197423309087753,0.197477095762873
2.739914879,0.197423309087753,0.197242801373045
2.749890968,0.197423309087753,0.197044881435927
2.759915323,0.196426212787628,0.196882412711822
2.769914895,0.197423309087753,0.196756828531994
2.779916929,0.196426212787628,0.196671385774232
2.789917751,0.196426212787628,0.196631150454226
2.79990973,0.196426212787628,0.19664079727872
2.809916098,0.195429131388664,0.19670013930828
2.819910993,0.197423309087753,0.196799972083253
2.829913705,0.197423309087753,0.196923551907807
2.83990328,0.197423309087753,0.19705520522814
2.849882184,0.196426212787628,0.19718578852535
2.859912956,0.197423309087753,0.197308682706061
2.869918449,0.197423309087753,0.197414465484529
2.87991115,0.198420390486717,0.197492365821106
2.889909422,0.197423309087753,0.197536048360555
2.899928624,0.197423309087753,0.197545986775397
2.909909915,0.198420390486717,0.197527216978665
2.919915803,0.197423309087753,0.197489073686252
2.929929124,0.196426212787628,0.197445488647262
2.939915191,0.196426212787628,0.197407742267497
2.949878142,0.198420390486717,0.19737604039228
2.959897826,0.198420390486717,0.197344264253236
2.969909182,0.197423309087753,0.197313885165952
2.979920942,0.196426212787628,0.197298574890645
2.989913402,0.197423309087753,0.197315477896505
2.999920475,0.197423309087753,0.197377446160393
3.009924366,0.197423309087753,0.197493863769278
3.019908254,0.197423309087753,0.197673191023747
3.029889144,0.198420405387878,0.197923048806567
3.039905109,0.198420405387878,0.198251617289583
3.049890713,0.197423309087753,0.198668855052081
3.059921873,0.198420405387878,0.199180762899993
3.069911274,0.199417486786842,0.199780496301583
3.079907751,0.200414568185806,0.200446837160301
3.08991644,0.20141164958477,0.201150185799341
3.099915134,0.202408730983734,0.201859868755326
3.109906568,0.202408730983734,0.202549357291844
3.119905547,0.203405827283859,0.203197354309473
3.12991297,0.204402923583984,0.203786617213524
3.139908306,0.204402923583984,0.204304933447182
3.149899578,0.204402923583984,0.204745967048676
3.159903951,0.205400004982948,0.205106271631611
3.16988234,0.205400004982948,0.205382589224115
3.179921248,0.206397086381912,0.205573490307885
3.189893578,0.205400004982948,0.205682770748807
3.199894823,0.205400004982948,0.205719328155531
3.209900396,0.206397086381912,0.205693438695311
3.21988126,0.205400004982948,0.20561587528326
3.229878788,0.204402923583984,0.20549834119682
3.239895135,0.205400004982948,0.205348396976071
3.2498981,0.206397086381912,0.205166594407896
3.259879583,0.204402923583984,0.204953595667451
3.269898563,0.205400004982948,0.204716647115135
3.279901073,0.204402923583984,0.204468735568545
3.289897247,0.204402923583984,0.204226872438996
3.299893043,0.203405827283859,0.204010567145095
3.309901096,0.203405827283859,0.203837510247476
3.319878475,0.203405827283859,0.203718735259237
3.32989126,0.204402923583984,0.203658208032664
3.339876341,0.203405827283859,0.203657932701696
3.349880374,0.203405827283859,0.203721846496531
3.359888692,0.203405827283859,0.203853148005398
3.369891516,0.203405827283859,0.204048957758645
3.379876208,0.204402923583984,0.204297571804432
3.389889277,0.205400004982948,0.204581034122832
3.399896935,0.205400004982948,0.204883248162026
3.409916911,0.204402923583984,0.205196013728274
3.419893407,0.206397086381912,0.205516676076954
3.42989969,0.205400004982948,0.205844175247668
3.439879626,0.206397086381912,0.206178865359534
3.449881781,0.206397086381912,0.20652217436265
3.459894576,0.207394182682037,0.206876100374134
3.469882257,0.207394182682037,0.207245155652489
3.479881432,0.206397086381912,0.20763674152488
3.489891519,0.207394182682037,0.208054582999511
3.499881801,0.208391278982162,0.208490407793646
3.509893904,0.209388360381126,0.208924422676409
3.519906511,0.209388360381126,0.209333439035402
3.52989256,0.209388360381126,0.209696436658348
3.539876191,0.21038544178009,0.209994043476216
3.549896456,0.21038544178009,0.210207653156908
3.559901034,0.21038544178009,0.210321235484529
3.569893631,0.21038544178009,0.210322260050878
3.579881219,0.211382538080215,0.210202062531624
3.589895506,0.21038544178009,0.209959868528966
3.599892271,0.209388360381126,0.209606661780391
3.60989435,0.209388360381126,0.209162282428397
3.619878589,0.208391278982162,0.208649507632956
3.629881345,0.209388360381126,0.208092665247685
3.639892502,0.207394182682037,0.20752163141359
3.649889613,0.206397086381912,0.206974065494146
3.659890777,0.206397086381912,0.206489955077813
3.669885599,0.205400004982948,0.20610432209813
3.679895615,0.205400004982948,0.20584391132738
3.689885456,0.205400004982948,0.205725837624595
3.699878414,0.205400004982948,0.205757640562804
3.709881006,0.206397086381912,0.205939701822879
3.719893193,0.205400004982948,0.206268522394404
3.729890322,0.206397086381912,0.206736863025199
3.739882478,0.206397086381912,0.207329502490364
3.749879459,0.208391278982162,0.208020083451473
3.759896349,0.208391278982162,0.208773355080743
3.769893407,0.21038544178009,0.209550710235298
3.779896539,0.21038544178009,0.210315750153501
3.7899137,0.211382538080215,0.211037998418201
3.799896861,0.211382538080215,0.211692858935385
3.809901326,0.211382538080215,0.212257144988849
3.819876706,0.213376700878143,0.21270338263615
3.829896989,0.213376700878143,0.213000028755891
3.839880994,0.214373797178268,0.213119500485337
3.849884992,0.213376700878143,0.213046690617604
3.859905456,0.213376700878143,0.212781872479585
3.869898422,0.212379619479179,0.212338283013865
3.879893357,0.211382538080215,0.211737039788497
3.889897226,0.211382538080215,0.211001801685436
3.899891657,0.211382538080215,0.210158054871908
3.909883149,0.209388360381126,0.209239167096003
3.919902158,0.208391278982162,0.208290699580329
3.929896843,0.206397086381912,0.207365635489886
3.939921102,0.205400004982948,0.20651356569564
3.94992165,0.205400004982948,0.205770733378841
3.959878089,0.205400004982948,0.20515790174152
3.9698865,0.204402923583984,0.204686618833686
3.979877817,0.204402923583984,0.204365466390622
3.98988212,0.203405827283859,0.204200710539958
3.99989563,0.203405827283859,0.204192483908555
4.009893521,0.204402923583984,0.204330360851124
4.019884656,0.204402923583984,0.204593641678928
4.029897905,0.204402923583984,0.204955245429258
4.039894986,0.206397086381912,0.2053843358922
4.049897075,0.206397086381912,0.205850861705069
4.05987983,0.205400004982948,0.206331296750842
4.069905244,0.206397086381912,0.206805612178593
4.079911728,0.207394182682037,0.207248645522407
4.089880862,0.208391264081001,0.207629561250666
4.099898687,0.208391264081001,0.207919940587054
4.109882926,0.208391264081001,0.208100523563302
4.119884481,0.208391264081001,0.208161861238805
4.129881179,0.209388345479965,0.208103232387216
4.139877644,0.207394182682037,0.207933989790905
4.149897248,0.207394182682037,0.207672065384401
4.15988378,0.207394182682037,0.207336816365797
4.169894662,0.207394182682037,0.20694513429241
4.179899619,0.206397086381912,0.206514402734755
4.189900404,0.205400004982948,0.206064007273797
4.199882336,0.205400004982948,0.20561106041988
4.209880548,0.205400004982948,0.205166566475965
4.219881401,0.204402923583984,0.204736976785337
4.229884113,0.204402923583984,0.204326932318697
4.239898775,0.203405827283859,0.203939074289822
4.249721271,0.203405827283859,0.203572144555908
4.259905622,0.204402923583984,0.203221293902315
4.269888033,0.202408745884895,0.202883257546394
4.279894002,0.203405827283859,0.202561173872562
4.289880764,0.201411664485931,0.202263792615463
4.299897503,0.202408745884895,0.202001650418299
4.309881785,0.201411664485931,0.201784023051822
4.319891528,0.201411664485931,0.201617781609053
4.329906895,0.200414568185806,0.201505332671864
4.339900691,0.202408745884895,0.201441518895711
4.349903083,0.201411664485931,0.201416051669352
4.359896125,0.200414568185806,0.201418923348927
4.369881123,0.201411664485931,0.201438415797058
4.379882166,0.201411664485931,0.201455891767214
4.38988548,0.201411664485931,0.201446897722564
4.399890675,0.202408745884895,0.201386324656315
4.409880951,0.201411664485931,0.201254135613657
4.419882211,0.201411664485931,0.201039494508023
4.429895274,0.201411664485931,0.200741040461807
4.439899595,0.200414568185806,0.200366169809226
4.44990095,0.199417471885681,0.199929362075611
4.459882309,0.199417471885681,0.199446775303559
4.469881902,0.199417486786842,0.198932133546112
4.479893508,0.198420405387878,0.198398880204231
4.489884146,0.198420405387878,0.197864330319489
4.499898517,0.196426212787628,0.197350221648735
4.509879106,0.196426212787628,0.196877974438534
4.519897779,0.196426212787628,0.196462204206955
4.529882412,0.196426212787628,0.196110010958982
4.53987989,0.195429131388664,0.195825743289999
4.549899079,0.196426212787628,0.195614447044527
4.559891653,0.195429131388664,0.195483870055584
4.569877188,0.195429131388664,0.195446212995955
4.579775059,0.1944320499897,0.195515490137771
4.589879515,0.195429131388664,0.1957002698989
4.59989404,0.195429131388664,0.195998165274809
4.609894916,0.196426212787628,0.196395905036175
4.619894311,0.197423309087753,0.196873717497452
4.629886822,0.197423309087753,0.197411625323123
4.639890381,0.198420390486717,0.197994049104219
4.649905996,0.198420390486717,0.198610457555576
4.65976911,0.199417471885681,0.199253704868849
4.669887018,0.199417471885681,0.199917613510454
4.679880501,0.200414568185806,0.200593979189796
4.689889398,0.201411664485931,0.201270478319106
4.699896998,0.202408730983734,0.201932309491255
4.709887654,0.202408730983734,0.202566494165511
4.719892458,0.203405827283859,0.203163832281623
4.729903571,0.203405827283859,0.203717448797617
4.739884189,0.204402923583984,0.204220777057959
4.749898271,0.204402923583984,0.204666463600697
4.759783634,0.204402923583984,0.205045026858658
4.76990842,0.206397086381912,0.205343439415852
4.779882458,0.206397086381912,0.205549121110646
4.789881987,0.206397086381912,0.205659576314942
4.799893969,0.205400004982948,0.205687296004727
4.809876333,0.206397086381912,0.205655971733295
4.819880819,0.204402923583984,0.205594387092292
4.829881286,0.205400004982948,0.205530186094087
4.839885803,0.205400004982948,0.205484293575865
4.849898682,0.205400004982948,0.205470733763672
4.859910221,0.205400004982948,0.205500088435268
4.869894018,0.205400004982948,0.205580989742088
4.879895655,0.205400004982948,0.205719408112409
4.889891258,0.205400004982948,0.205916878149754
4.899879656,0.206397086381912,0.206168872963006
4.909889143,0.206397086381912,0.206465947551515
4.91989699,0.206397086381912,0.206796416949096
4.929879861,0.206397086381912,0.207145468782078
4.939885842,0.208391278982162,0.207492284732259
4.949893541,0.207394182682037,0.20781210438666
4.959893851,0.209388360381126,0.208082331930122
4.969901312,0.207394182682037,0.208286554921893
4.979894274,0.209388360381126,0.208414274647193
4.989893381,0.208391278982162,0.208459333965625
4.999894792,0.208391278982162,0.208419917243788
5.009898288,0.208391278982162,0.208297616661859
5.019893679,0.209388360381126,0.208096931070448
5.029896482,0.208391278982162,0.207830440819709
5.039897344,0.205400004982948,0.207521601011204
5.049893849,0.208391278982162,0.207195631928999
5.059881425,0.206397086381912,0.206871286448489
5.069898949,0.206397086381912,0.20656359168916
5.079881531,0.206397086381912,0.206286595688382
5.089881514,0.206397086381912,0.206053136397314
5.099885241,0.205400004982948,0.205876610196651
5.10989702,0.204402923583984,0.205769177908469
5.119893265,0.205400004982948,0.205733508029524
5.129903853,0.205400004982948,0.20575711291686
5.139892602,0.207394182682037,0.205817189064926
5.149902817,0.205400004982948,0.205892220578032
5.15988755,0.205400004982948,0.20596752590726
5.169907801,0.207394182682037,0.206031190363129
5.179879643,0.205400004982948,0.206072599487012
5.189895283,0.205400004982948,0.206083840771748
5.199893984,0.206397086381912,0.206054957706161
5.2098965,0.207394182682037,0.20597249933601
5.219890655,0.206397086381912,0.205829498989823
5.229894104,0.206397086381912,0.205635199548208
5.239896219,0.204402923583984,0.205414026124327
5.249897547,0.204402923583984,0.205194939545781
5.259903921,0.205400004982948,0.204999992322657
5.269896268,0.204402923583984,0.204842139159844
5.279896184,0.204402923583984,0.204729222873889
5.289895224,0.205400004982948,0.204665911925244
5.299893223,0.205400004982948,0.204657357043053
5.309893966,0.204402923583984,0.204715747487277
5.319892873,0.203405827283859,0.204859045116526
5.329899542,0.204402923583984,0.205099015951953
5.339892654,0.205400004982948,0.20543148542255
5.349894832,0.206397086381912,0.205839215109867
5.359876287,0.206397086381912,0.206302187024749
5.369895282,0.206397086381912,0.206803689683781
5.379880936,0.207394182682037,0.207328611193377
5.389924075,0.207394182682037,0.207859582654221
5.399909883,0.207394182682037,0.208373968134309
5.409918024,0.209388360381126,0.208840782368696
5.419907254,0.21038544178009,0.209223319298322
5.429910754,0.21038544178009,0.209490754862223
5.439891164,0.21038544178009,0.209628834030029
5.449908991,0.209388360381126,0.209640955331197
5.459895045,0.209388360381126,0.209541260873215
5.469911867,0.209388360381126,0.209346322782218
5.479910452,0.209388360381126,0.209071804607686
5.48990805,0.208391278982162,0.208733782513855
5.499911307,0.209388360381126,0.208350427189533
5.509895726,0.207394182682037,0.207943688679374
5.51991827,0.207394182682037,0.207539264048425
5.529896263,0.206397086381912,0.20716174811629
5.539907968,0.206397086381912,0.206828428947439
5.549912188,0.206397086381912,0.206546545370216
5.559894376,0.206397086381912,0.206314987885691
5.569910518,0.206397086381912,0.206128953943584
5.579906563,0.206397086381912,0.205984895895796
5.589905646,0.206397086381912,0.205884492910528
5.599904568,0.204402923583984,0.205835043987054
5.609916471,0.206397086381912,0.205843606514961
5.619925951,0.204402923583984,0.205910059769588
5.629913316,0.206397086381912,0.206024289213333
5.639898771,0.206397086381912,0.206167523930376
5.649921866,0.207394182682037,0.206319344926466
5.659913698,0.206397086381912,0.206466733355896
5.669899033,0.206397086381912,0.206606269167161
5.679899275,0.206397086381912,0.20673841424823
5.689907502,0.206397086381912,0.206860602632622
5.699907634,0.208391278982162,0.206965790883051
5.709913092,0.206397086381912,0.207047856212296
5.719918211,0.208391278982162,0.207107344401634
5.729916847,0.207394182682037,0.207153682334877
5.73991581,0.206397086381912,0.207205138172751
5.749912162,0.206397086381912,0.207282376330333
5.7598969,0.207394182682037,0.207397924986933
5.769897815,0.207394182682037,0.207553092147822
5.779921147,0.207394182682037,0.207742097912321
5.789914099,0.208391278982162,0.207955443807413
5.799920794,0.207394182682037,0.208181287832654
5.809905582,0.208391278982162,0.208405011557655
5.819916796,0.208391278982162,0.208607234294255
5.829932877,0.208391278982162,0.208763240432267
5.839924559,0.209388360381126,0.208844235853534
5.84991638,0.209388360381126,0.208820942805235
5.859909855,0.209388360381126,0.208670104200314
5.869911907,0.208391278982162,0.208379175999997
5.879916886,0.208391278982162,0.207945696087557
5.889918428,0.207394182682037,0.207374237466982
5.899911579,0.207394182682037,0.206674983867964
5.909916798,0.205400004982948,0.205863846105688
5.91956837,0.205400019884109,0.204961266762254
5.929916351,0.204402923583984,0.203990707337463
5.939908701,0.203405827283859,0.202980355322198
5.949912349,0.201411664485931,0.201964900973545
5.959915182,0.200414568185806,0.200981497114887
5.969910661,0.200414568185806,0.20006316493601
5.97992875,0.198420390486717,0.199236837447926
5.989913071,0.198420390486717,0.198524044958657
5.999929284,0.197423309087753,0.197939711907759
6.009906603,0.198420405387878,0.19749257633247
6.019928646,0.196426212787628,0.197189547783306
6.029906684,0.196426212787628,0.19703718294996
6.039912072,0.196426212787628,0.19703616337384
6.049908789,0.196426212787628,0.197175284833424
6.059908427,0.197423309087753,0.197430279421551
6.06990792,0.197423309087753,0.197766401763019
6.079926174,0.198420390486717,0.198142629315591
6.089908866,0.199417471885681,0.198516849139954
6.099918022,0.199417471885681,0.198852843850532
6.109914423,0.199417471885681,0.19912593972176
6.119906639,0.199417471885681,0.199322751423622
6.129906166,0.199417471885681,0.199436865850033
6.139912152,0.199417471885681,0.199464747596875
6.149930865,0.200414568185806,0.199404680924089
6.159920446,0.199417471885681,0.199260152123231
6.169910714,0.199417471885681,0.199043718918956
6.179906742,0.199417471885681,0.198777298365919
6.189905743,0.198420405387878,0.198491240582235
6.199909483,0.196426212787628,0.198220416709375
6.209905245,0.197423309087753,0.197992766666339
6.219917154,0.198420405387878,0.197820233866542
6.229909369,0.198420405387878,0.197704771457807
6.239918419,0.197423309087753,0.19765119628083
6.249906894,0.197423309087753,0.197670897792142
6.259908974,0.197423309087753,0.19777626086135
6.269908326,0.197423309087753,0.197974846290029
6.279917422,0.197423309087753,0.198265764591639
6.289904153,0.198420405387878,0.198636803511904
6.299912921,0.200414568185806,0.199066312327521
6.309918976,0.199417471885681,0.199532717121176
6.319915093,0.199417471885681,0.200021480632221
6.329655474,0.200414568185806,0.200520663761919
6.339804193,0.201411664485931,0.20101466889855
6.349906984,0.201411664485931,0.201485709387559
6.359878056,0.202408745884895,0.201918047565595
6.369911742,0.202408745884895,0.202300060816704
6.379914227,0.203405827283859,0.202625764600105
6.389915799,0.202408745884895,0.202896022208221
6.39990898,0.203405827283859,0.203116919160336
6.409913383,0.203405827283859,0.203296619108021
6.419903096,0.203405827283859,0.20344455962948
6.429909387,0.203405827283859,0.203571505821218
6.439910511,0.203405827283859,0.203687625638762
6.449916211,0.204402923583984,0.203801015576961
6.459914241,0.203405827283859,0.203919113147143
6.469919442,0.204402923583984,0.204050174056382
6.479907221,0.203405827283859,0.20420200524668
6.489913991,0.204402923583984,0.204379110556523
6.499917524,0.204402923583984,0.204580750007346
6.509909829,0.204402923583984,0.204801155949541
6.519917852,0.205400004982948,0.205030601448741
6.529908734,0.205400004982948,0.20525743155446
6.539919322,0.205400004982948,0.205471241704576
6.54992337,0.205400004982948,0.205663462332333
6.559905201,0.206397086381912,0.205825563538286
6.569909562,0.205400004982948,0.20594903387981
6.579914281,0.206397086381912,0.206025995955906
6.589906468,0.206397086381912,0.206049314340959
6.599920626,0.206397086381912,0.206014997211767
6.609909073,0.206397086381912,0.205925699234009
6.619911123,0.206397086381912,0.205792737201701
6.629875901,0.205400004982948,0.205636540972353
6.639908277,0.205400004982948,0.205483977648627
6.649907909,0.205400004982948,0.205363463178057
6.659915117,0.204402923583984,0.205301298686889
6.669908145,0.205400004982948,0.20531866932516
6.679911265,0.205400004982948,0.205430099064417
6.689907258,0.205400004982948,0.20564556563445
6.699913807,0.204402923583984,0.205970674294132
6.709917512,0.206397086381912,0.206400723749765
6.719907256,0.206397086381912,0.206916516089284
6.729909941,0.207394182682037,0.207487326262082
6.739908903,0.208391278982162,0.20807613400064
6.74990851,0.209388360381126,0.208645076790118
6.759903056,0.209388360381126,0.209161849060726
6.769904509,0.21038544178009,0.209603826752705
6.779910797,0.209388360381126,0.209957920995836
6.789909279,0.21038544178009,0.210216640982167
6.799903011,0.211382538080215,0.210374638350208
6.809909402,0.21038544178009,0.210431199838929
6.819894625,0.21038544178009,0.210393503129974
6.82991142,0.21038544178009,0.210274026755377
6.839906662,0.21038544178009,0.210087261494729
6.84990904,0.209388360381126,0.209849448021408
6.859912265,0.209388360381126,0.209577083257599
6.869918102,0.209388360381126,0.20928386774165
6.879904371,0.209388360381126,0.208981049172699
6.889914202,0.208391278982162,0.208680868749452
6.899895943,0.208391278982162,0.208397564208758
6.909882102,0.208391278982162,0.208145660070406
6.91990969,0.207394182682037,0.207939215868461
6.929909174,0.207394182682037,0.20779041515876
6.939903398,0.207394182682037,0.207705894956086
6.949913444,0.208391278982162,0.207685868621345
6.959902477,0.207394182682037,0.207728547035864
6.969911595,0.207394182682037,0.207833216981032
6.979892357,0.207394182682037,0.207996710154475
6.989915224,0.208391278982162,0.208208587099093
6.999911947,0.208391278982162,0.208451743796101
7.009917076,0.208391278982162,0.208706019362722
7.019912113,0.209388360381126,0.208949856561012
7.029909749,0.209388360381126,0.209161741862174
7.039904383,0.209388360381126,0.209323183732155
7.049909177,0.208391278982162,0.209418380874811
7.059868861,0.21038544178009,0.209429657071107
7.06991184,0.209388360381126,0.209336952730724
7.079912725,0.21038544178009,0.209124388251773
7.089909494,0.209388360381126,0.208787664302136
7.099907808,0.208391278982162,0.208337284828023
7.109906994,0.208391278982162,0.207796341690241
7.119907921,0.207394182682037,0.20719661602028
7.129888891,0.206397086381912,0.206576502929004
7.13986557,0.205400004982948,0.2059774734717
7.149905777,0.205400004982948,0.205438299369018
7.159888145,0.204402923583984,0.204991496363999
7.169938623,0.204402923583984,0.204662521772366
7.179841385,0.203405827283859,0.204468411075046
7.189905322,0.204402923583984,0.204415329538354
7.199881487,0.204402923583984,0.204498658362461
7.209912002,0.203405827283859,0.204705484098399
7.219860722,0.204402923583984,0.205012972893263
7.229883626,0.205400004982948,0.205384237803239
7.239905735,0.207394182682037,0.205772769434351
7.24991117,0.206397086381912,0.206136163155407
7.259846131,0.206397086381912,0.20644548384371
7.269910625,0.206397086381912,0.206681840298164
7.279845733,0.207394182682037,0.206828725249346
7.289910706,0.206397086381912,0.206869827179488
7.299806255,0.207394182682037,0.206790050253549
7.309905754,0.207394182682037,0.206577440618426
7.319906444,0.207394182682037,0.206228953887294
7.32984622,0.206397086381912,0.205757619704036
7.339898644,0.204402923583984,0.205193184269546
7.349907408,0.204402923583984,0.20457331262541
7.359843837,0.204402923583984,0.203934040334357
7.369917156,0.203405827283859,0.203309322505318
7.379841758,0.202408745884895,0.202734968911388
7.389846392,0.201411664485931,0.202246979870896
7.399911363,0.201411664485931,0.201874861176632
7.409916859,0.201411664485931,0.201637135082677
7.419877082,0.200414568185806,0.201541106633362
7.429908888,0.201411664485931,0.201582542210131
7.439877634,0.201411664485931,0.201745109261477
7.449914815,0.202408730983734,0.202003626547699
